prob_0,prob_1,prob_2,prob_3,file_id
0.010753008,0.009815162,0.97159785,0.007833887,Ses05F_impro04_M010
0.018235495,0.010254261,0.03401511,0.9374951,Ses05F_impro04_M011
0.006312273,0.0076281507,0.96236306,0.02369657,Ses05F_impro04_M012
0.017980771,0.064928085,0.14919241,0.76789874,Ses05F_impro04_M013
0.008033211,0.008325859,0.93667936,0.046961535,Ses05F_impro04_M015
0.03227499,0.022403872,0.28093556,0.66438556,Ses05F_impro04_M016
0.011231937,0.016763892,0.9550826,0.016921625,Ses05F_impro04_M017
0.006809016,0.0070959763,0.9685486,0.017546464,Ses05F_impro04_M020
0.005515631,0.0081165265,0.9775277,0.008840133,Ses05F_impro04_M022
0.024474692,0.039783023,0.7570256,0.17871672,Ses05F_impro04_M024
0.033055592,0.009867377,0.7705776,0.18649943,Ses05F_impro04_M025
0.1346073,0.017427502,0.54713875,0.30082637,Ses05F_impro04_M026
0.0072436063,0.0077118743,0.9719092,0.013135266,Ses05F_impro04_M027
0.018632293,0.031434227,0.89003384,0.05989966,Ses05F_impro04_M028
0.011164755,0.0074631637,0.9736475,0.007724518,Ses05F_impro04_M029
0.0049263546,0.020569773,0.96768266,0.0068212035,Ses05F_impro04_M030
0.0060518216,0.016150275,0.9518074,0.025990443,Ses05F_impro04_M031
0.0046387156,0.0062679336,0.98192537,0.0071679805,Ses05F_impro04_M032
0.016023,0.01880978,0.040803026,0.9243642,Ses05F_impro04_M033
0.006142336,0.006880924,0.96590227,0.021074476,Ses05F_impro04_M034
0.137382,0.032074444,0.7961796,0.034363925,Ses05F_impro04_M035
0.019106466,0.021893585,0.07058485,0.8884151,Ses05F_impro04_M036
0.025568433,0.059715763,0.28451592,0.63019985,Ses05F_impro04_M037
0.004751564,0.008015432,0.9736276,0.013605323,Ses05F_impro04_M038
0.013022186,0.00616761,0.01208254,0.96872765,Ses05F_impro04_M039
0.008137842,0.0064864326,0.9730568,0.012318915,Ses05F_impro04_M040
0.0077943993,0.0075936653,0.9543949,0.030217154,Ses05F_impro04_M041
0.010198644,0.010739763,0.9533305,0.02573102,Ses05F_impro04_M042
0.005069368,0.008592116,0.9738418,0.0124967825,Ses05F_impro04_M043
0.017304873,0.01001457,0.029604394,0.9430762,Ses05F_impro05_F000
0.015447063,0.017303312,0.17435431,0.7928953,Ses05F_impro05_F001
0.02793411,0.93338144,0.016735453,0.021948982,Ses05F_impro05_F002
0.03393429,0.93799275,0.019312892,0.008760063,Ses05F_impro05_F004
0.01933611,0.94688934,0.021119919,0.012654609,Ses05F_impro05_F005
0.028287303,0.46134326,0.5008336,0.009535888,Ses05F_impro05_F006
0.011297071,0.012268873,0.022446476,0.95398754,Ses05F_impro05_F007
0.016453292,0.016544126,0.83911824,0.12788433,Ses05F_impro05_F010
0.3213517,0.09283123,0.24979523,0.33602184,Ses05F_impro05_F018
0.7765051,0.022352407,0.18397042,0.017172035,Ses05F_impro05_F019
0.015814133,0.010845861,0.9643101,0.009029968,Ses05F_impro05_F020
0.17116475,0.21493976,0.54852635,0.06536911,Ses05F_impro05_F021
0.9537744,0.007481015,0.009955319,0.028789273,Ses05F_impro05_F022
0.9633813,0.006190126,0.015104594,0.015323974,Ses05F_impro05_F023
0.9569014,0.007039812,0.017103065,0.01895572,Ses05F_impro05_F024
0.84502125,0.09636522,0.03497526,0.023638267,Ses05F_impro05_F031
0.89504665,0.05148,0.04081126,0.012662063,Ses05F_impro05_F033
0.030179277,0.008069509,0.84350896,0.118242234,Ses05F_impro05_F034
0.8734736,0.03603686,0.020341685,0.070147894,Ses05F_impro05_F041
0.4393768,0.18985185,0.3236572,0.04711418,Ses05F_impro05_F042
0.005025953,0.0065315086,0.9806168,0.007825785,Ses05F_impro05_M000
0.0054306565,0.0096268905,0.97260326,0.012339212,Ses05F_impro05_M001
0.0381581,0.023156147,0.3921756,0.5465101,Ses05F_impro05_M002
0.0048208362,0.0066050594,0.9798655,0.008708565,Ses05F_impro05_M003
0.03307822,0.043234345,0.10137491,0.8223125,Ses05F_impro05_M004
0.0056697708,0.013403527,0.9540214,0.026905252,Ses05F_impro05_M005
0.005332347,0.005841444,0.9809363,0.007889933,Ses05F_impro05_M006
0.0041323113,0.01096885,0.97581166,0.009087059,Ses05F_impro05_M007
0.019053172,0.022709392,0.87022185,0.08801557,Ses05F_impro05_M008
0.0123116085,0.010694143,0.88388807,0.093106225,Ses05F_impro05_M009
0.026810644,0.013081202,0.022577962,0.9375302,Ses05F_impro05_M010
0.0041624317,0.013910015,0.96036744,0.02156006,Ses05F_impro05_M012
0.042325944,0.018247737,0.26644948,0.6729768,Ses05F_impro05_M014
0.009253573,0.01980039,0.86731285,0.103633225,Ses05F_impro05_M015
0.004034452,0.0073922584,0.97736984,0.011203485,Ses05F_impro05_M016
0.008742447,0.011448578,0.9233694,0.056439552,Ses05F_impro05_M017
0.02009728,0.01280959,0.52532643,0.44176668,Ses05F_impro05_M018
0.005920569,0.013751217,0.9650194,0.015308761,Ses05F_impro05_M019
0.011719414,0.05703313,0.8973453,0.033902176,Ses05F_impro05_M022
0.0076338556,0.0062901275,0.97675383,0.00932225,Ses05F_impro05_M023
0.065721355,0.49967787,0.29743055,0.13717028,Ses05F_impro05_M025
0.0049968734,0.0054249447,0.98116493,0.008413291,Ses05F_impro05_M030
0.0290977,0.015010041,0.14223285,0.8136595,Ses05F_impro05_M031
0.0048484723,0.0052538756,0.97679406,0.013103549,Ses05F_impro05_M032
0.05519263,0.017153561,0.857157,0.07049685,Ses05F_impro05_M033
0.010809347,0.10214406,0.8473968,0.039649807,Ses05F_impro05_M034
0.019544674,0.008967682,0.9288103,0.04267727,Ses05F_impro05_M036
0.025770815,0.11535206,0.6848402,0.17403693,Ses05F_impro05_M037
0.009700703,0.0072175455,0.971058,0.012023682,Ses05F_impro05_M039
0.020490017,0.037955415,0.048162438,0.8933921,Ses05F_impro05_M040
0.017345935,0.014233772,0.077113226,0.8913071,Ses05F_impro05_M041
0.0073112827,0.03557415,0.94469786,0.01241667,Ses05F_impro05_M048
0.0052555837,0.006432435,0.97992665,0.008385398,Ses05F_impro05_M050
0.0041952,0.0071584014,0.9815516,0.00709479,Ses05F_impro05_M051
0.024241304,0.026552942,0.82520276,0.124002986,Ses05F_impro05_M052
0.008455849,0.006712301,0.9762012,0.008630728,Ses05F_impro05_M053
0.010598449,0.00826276,0.008221642,0.9729172,Ses05F_impro06_F000
0.016403913,0.018176405,0.0928417,0.8725781,Ses05F_impro06_F001
0.010283567,0.02157627,0.016962685,0.9511775,Ses05F_impro06_F002
0.031629145,0.06821955,0.5086295,0.39152178,Ses05F_impro06_F003
0.011392227,0.9440266,0.02554397,0.01903722,Ses05F_impro06_F004
0.019803202,0.9176041,0.027999245,0.034593467,Ses05F_impro06_F005
0.012153377,0.010682647,0.021618307,0.9555456,Ses05F_impro06_F006
0.013283673,0.014292323,0.034285482,0.9381385,Ses05F_impro06_F007
0.028842112,0.6976063,0.0621827,0.21136886,Ses05F_impro06_F008
0.0071382746,0.88534945,0.05965368,0.04785864,Ses05F_impro06_F009
0.0106560495,0.009136158,0.010333527,0.9698743,Ses05F_impro06_F010
0.012109488,0.0061977985,0.012707293,0.9689855,Ses05F_impro06_F011
0.010989009,0.012716784,0.011637758,0.9646564,Ses05F_impro06_F012
0.011576869,0.005500373,0.01653356,0.9663892,Ses05F_impro06_F013
0.011781977,0.022900159,0.16553713,0.7997808,Ses05F_impro06_F014
0.013787289,0.037832964,0.03955089,0.9088289,Ses05F_impro06_F015
0.007839384,0.016576076,0.038901266,0.93668324,Ses05F_impro06_F016
0.00955179,0.0074133677,0.0089321155,0.9741028,Ses05F_impro06_F017
0.030495675,0.08441986,0.18666615,0.69841826,Ses05F_impro06_F018
0.008565428,0.010636922,0.009279559,0.9715181,Ses05F_impro06_F019
0.026409904,0.038277328,0.7123748,0.222938,Ses05F_impro06_F020
0.011600243,0.015378417,0.0086023165,0.964419,Ses05F_impro06_F021
0.012388568,0.009103354,0.0073905354,0.9711175,Ses05F_impro06_F022
0.021767564,0.008748709,0.009690493,0.9597932,Ses05F_impro06_F023
0.016230963,0.05440399,0.04675991,0.8826051,Ses05F_impro06_F024
0.02195169,0.94120127,0.019539654,0.017307354,Ses05F_impro06_F025
0.009389053,0.0067133596,0.0113832755,0.97251433,Ses05F_impro06_F026
0.027507264,0.057565972,0.20800151,0.7069252,Ses05F_impro06_F027
0.011410296,0.94806373,0.02075751,0.019768475,Ses05F_impro06_F029
0.030388987,0.28534946,0.111944854,0.57231665,Ses05F_impro06_M001
0.009970445,0.012676187,0.019903049,0.95745033,Ses05F_impro06_M002
0.02810117,0.013242676,0.04592839,0.9127279,Ses05F_impro06_M003
0.011816976,0.035381574,0.04363444,0.90916705,Ses05F_impro06_M004
0.03935972,0.76290977,0.06454654,0.13318391,Ses05F_impro06_M005
0.37304285,0.20761335,0.35196525,0.06737856,Ses05F_impro06_M006
0.21924955,0.095571876,0.09213439,0.59304416,Ses05F_impro06_M007
0.009794178,0.014596876,0.011315177,0.9642937,Ses05F_impro06_M008
0.012753775,0.9528917,0.017348938,0.017005578,Ses05F_impro06_M009
0.005338928,0.021474821,0.9661532,0.0070330775,Ses05F_impro06_M010
0.007904756,0.9579943,0.011529704,0.0225713,Ses05F_impro06_M011
0.004795695,0.009460081,0.97512317,0.010621066,Ses05F_impro06_M012
0.014088277,0.034320667,0.92533696,0.026254078,Ses05F_impro06_M013
0.012760258,0.0073108026,0.011146203,0.9687827,Ses05F_impro06_M014
0.012133547,0.026653431,0.6599107,0.30130237,Ses05F_impro06_M017
0.012678374,0.01913727,0.88505864,0.08312568,Ses05F_impro06_M018
0.009341145,0.010592089,0.91391975,0.06614702,Ses05F_impro06_M019
0.024089606,0.011331079,0.010851658,0.95372766,Ses05F_impro06_M020
0.015704228,0.016286295,0.035185363,0.9328241,Ses05F_impro06_M021
0.009022348,0.061646298,0.89006245,0.039268978,Ses05F_impro06_M022
0.012647239,0.015871603,0.8657875,0.10569368,Ses05F_impro06_M023
0.014152977,0.018334532,0.024406632,0.9431059,Ses05F_impro06_M024
0.013710676,0.03569308,0.022722619,0.92787355,Ses05F_impro06_M025
0.0076351254,0.9815942,0.0065068435,0.004263741,Ses05F_impro07_F000
0.0060439263,0.9705474,0.013477736,0.009930999,Ses05F_impro07_F001
0.012592091,0.8656036,0.10401451,0.017789843,Ses05F_impro07_F002
0.014496062,0.9544368,0.014256324,0.016810756,Ses05F_impro07_F003
0.030251045,0.9301766,0.022478342,0.017094014,Ses05F_impro07_F004
0.047777917,0.9384383,0.0068732,0.006910575,Ses05F_impro07_F005
0.008241787,0.9501998,0.031175384,0.010382971,Ses05F_impro07_F006
0.01766034,0.92737514,0.03709228,0.017872222,Ses05F_impro07_F007
0.01298369,0.9723106,0.00830947,0.00639614,Ses05F_impro07_F008
0.006223453,0.98025686,0.0068613645,0.00665836,Ses05F_impro07_F011
0.0065417346,0.9769622,0.0067234947,0.009772482,Ses05F_impro07_F012
0.008960073,0.9080861,0.04358078,0.039372973,Ses05F_impro07_F013
0.007933965,0.9709237,0.008366305,0.012776087,Ses05F_impro07_F014
0.01696137,0.11208975,0.863649,0.007299858,Ses05F_impro07_F015
0.011603472,0.9768141,0.0067079095,0.0048744613,Ses05F_impro07_F016
0.015260106,0.9363889,0.036707275,0.011643771,Ses05F_impro07_F017
0.009002819,0.9786662,0.0057460433,0.0065849316,Ses05F_impro07_F021
0.01382386,0.826466,0.019255454,0.14045465,Ses05F_impro07_F023
0.006051146,0.97238773,0.009249847,0.012311249,Ses05F_impro07_F024
0.007530626,0.968382,0.01863312,0.005454265,Ses05F_impro07_F025
0.010754867,0.95588195,0.015690386,0.017672772,Ses05F_impro07_F026
0.01077264,0.9566159,0.014590379,0.018021151,Ses05F_impro07_F027
0.0052009895,0.9735975,0.010980887,0.010220579,Ses05F_impro07_F028
0.009411398,0.9779995,0.0074855993,0.0051035113,Ses05F_impro07_F029
0.010165435,0.9535578,0.011852401,0.02442432,Ses05F_impro07_F030
0.0073095746,0.9781437,0.009024583,0.0055220863,Ses05F_impro07_F031
0.009399871,0.979066,0.0068347766,0.0046993955,Ses05F_impro07_F032
0.010020146,0.9512232,0.01788494,0.02087173,Ses05F_impro07_F033
0.013377152,0.9553056,0.014323852,0.016993407,Ses05F_impro07_F034
0.010622033,0.9734576,0.010039883,0.0058804243,Ses05F_impro07_F035
0.17174067,0.7473522,0.018095091,0.062812135,Ses05F_impro07_F036
0.014183232,0.9519684,0.015382389,0.01846603,Ses05F_impro07_F037
0.00679418,0.976174,0.010560783,0.0064710528,Ses05F_impro07_F038
0.007448287,0.98044604,0.008629093,0.003476573,Ses05F_impro07_F039
0.023312967,0.013090266,0.041960277,0.92163646,Ses05F_impro07_M000
0.04207812,0.011243216,0.020160982,0.9265177,Ses05F_impro07_M001
0.02388145,0.056797765,0.19175623,0.7275645,Ses05F_impro07_M002
0.036695056,0.05373951,0.027043806,0.8825216,Ses05F_impro07_M003
0.006152036,0.97395116,0.007561337,0.012335424,Ses05F_impro07_M004
0.00459299,0.9684881,0.019448673,0.0074702543,Ses05F_impro07_M005
0.008131434,0.9672474,0.010902402,0.013718701,Ses05F_impro07_M006
0.022005506,0.023016892,0.398196,0.5567816,Ses05F_impro07_M007
0.021997249,0.30694327,0.06255727,0.6085022,Ses05F_impro07_M008
0.0053421496,0.97567457,0.010731509,0.008251803,Ses05F_impro07_M009
0.009917153,0.9520272,0.008780377,0.029275246,Ses05F_impro07_M011
0.011493669,0.07006895,0.028185088,0.8902523,Ses05F_impro07_M012
0.018748581,0.04778455,0.029480549,0.90398633,Ses05F_impro07_M013
0.004167613,0.9613432,0.02440697,0.010082186,Ses05F_impro07_M014
0.015471624,0.83536094,0.015929263,0.13323821,Ses05F_impro07_M015
0.0115054855,0.94970745,0.01290953,0.025877537,Ses05F_impro07_M016
0.01428576,0.07523609,0.03271339,0.87776476,Ses05F_impro07_M017
0.014471699,0.14662999,0.019460043,0.81943834,Ses05F_impro07_M018
0.019446567,0.06811062,0.041536,0.8709069,Ses05F_impro07_M019
0.02709266,0.48246032,0.039815515,0.45063153,Ses05F_impro07_M020
0.0065640653,0.9568697,0.011462381,0.025103755,Ses05F_impro07_M021
0.031337928,0.26936406,0.14596048,0.5533375,Ses05F_impro07_M024
0.005801531,0.96019816,0.010852831,0.023147501,Ses05F_impro07_M025
0.020234557,0.05623841,0.04672865,0.8767984,Ses05F_impro07_M026
0.009347002,0.10189855,0.85248643,0.036268067,Ses05F_impro07_M027
0.0051620943,0.9725692,0.014088284,0.008180491,Ses05F_impro07_M029
0.018989583,0.66731095,0.03853762,0.2751618,Ses05F_impro07_M030
0.016380975,0.087296225,0.034634825,0.861688,Ses05F_impro07_M031
0.008533267,0.94984764,0.0099839475,0.031635147,Ses05F_impro07_M032
0.025476802,0.31951863,0.10459779,0.5504068,Ses05F_impro07_M033
0.02003229,0.094072856,0.020201862,0.865693,Ses05F_impro07_M034
0.007981234,0.8691553,0.10847193,0.01439155,Ses05F_impro07_M035
0.006166835,0.9772978,0.008030822,0.008504613,Ses05F_impro07_M036
0.006236307,0.006202256,0.9814494,0.0061120614,Ses05F_impro08_F000
0.024049403,0.823947,0.13388637,0.018117182,Ses05F_impro08_F001
0.012350513,0.006540475,0.9483557,0.032753307,Ses05F_impro08_F002
0.009012098,0.0075114365,0.9471009,0.036375627,Ses05F_impro08_F003
0.017362814,0.21415293,0.75480276,0.013681444,Ses05F_impro08_F004
0.04080394,0.17698362,0.7684321,0.013780348,Ses05F_impro08_F005
0.4476155,0.016150236,0.5212861,0.014948205,Ses05F_impro08_F007
0.015599238,0.03467409,0.94427216,0.0054544164,Ses05F_impro08_F008
0.00950545,0.011371149,0.96531785,0.013805666,Ses05F_impro08_F009
0.004080368,0.013735037,0.9740692,0.008115385,Ses05F_impro08_F010
0.033535246,0.73865515,0.20693906,0.02087063,Ses05F_impro08_F011
0.03548253,0.11998744,0.8271581,0.017371964,Ses05F_impro08_F012
0.009172114,0.016908618,0.9677738,0.0061455774,Ses05F_impro08_F014
0.6725666,0.022053145,0.2847584,0.020621825,Ses05F_impro08_F015
0.0066214697,0.017811382,0.9625173,0.013049812,Ses05F_impro08_F016
0.005933681,0.0062760054,0.96812284,0.019667495,Ses05F_impro08_F017
0.0040933234,0.012878764,0.9716674,0.011360392,Ses05F_impro08_F018
0.009206757,0.0061192755,0.9199683,0.06470564,Ses05F_impro08_F019
0.008165264,0.0048504514,0.97417736,0.012806907,Ses05F_impro08_F020
0.022320855,0.024437275,0.9467624,0.006479495,Ses05F_impro08_F021
0.019489,0.016423203,0.4482802,0.5158076,Ses05F_impro08_F022
0.053136785,0.31890124,0.061317388,0.56664455,Ses05F_impro08_F023
0.0047849426,0.0065903016,0.9797703,0.008854391,Ses05F_impro08_F024
0.026328165,0.7576486,0.1784468,0.037576392,Ses05F_impro08_F025
0.0068589034,0.03815914,0.9493031,0.0056788954,Ses05F_impro08_F026
0.008121162,0.031613603,0.9276591,0.03260613,Ses05F_impro08_F027
0.024254993,0.94586337,0.009228957,0.020652631,Ses05F_impro08_F028
0.05552149,0.010825853,0.9239444,0.0097081475,Ses05F_impro08_F029
0.02241203,0.008628157,0.9606358,0.008323951,Ses05F_impro08_F030
0.52612895,0.02152436,0.43999687,0.0123498775,Ses05F_impro08_F032
0.9177896,0.0548825,0.01576556,0.011562321,Ses05F_impro08_F033
0.951595,0.007922362,0.010015983,0.030466594,Ses05F_impro08_M004
0.96873605,0.00947461,0.0111052785,0.010684095,Ses05F_impro08_M005
0.21956135,0.020860644,0.7060351,0.053543,Ses05F_impro08_M007
0.006132771,0.008297231,0.97911066,0.006459305,Ses05F_impro08_M013
0.020295663,0.41492954,0.4390134,0.12576133,Ses05F_impro08_M016
0.03697271,0.076758124,0.79811525,0.08815391,Ses05F_impro08_M018
0.013835945,0.019533252,0.8845509,0.082079835,Ses05F_impro08_M019
0.010012099,0.005710437,0.97621197,0.008065462,Ses05F_impro08_M020
0.064339936,0.07773991,0.8371044,0.02081576,Ses05F_impro08_M022
0.0047583296,0.9791956,0.010101669,0.00594447,Ses05F_impro08_M025
0.012766889,0.025347024,0.034005992,0.92788005,Ses05F_impro08_M026
0.01778544,0.044145975,0.041967195,0.8961014,Ses05F_impro08_M027
0.029244479,0.80575955,0.131949,0.033047024,Ses05F_impro08_M028
0.2535376,0.1183986,0.602377,0.025686847,Ses05F_impro08_M030
0.03487231,0.045136694,0.43873385,0.4812571,Ses05F_impro08_M031
0.011026803,0.016271919,0.025281882,0.94741946,Ses05F_script01_1_F000
0.022527028,0.13424005,0.03972886,0.8035041,Ses05F_script01_1_F004
0.026365766,0.6514093,0.05302982,0.26919508,Ses05F_script01_1_F005
0.02109604,0.008802585,0.016746033,0.9533554,Ses05F_script01_1_F006
0.011999453,0.00648031,0.016038777,0.96548146,Ses05F_script01_1_F007
0.07259682,0.040806174,0.13992047,0.7466765,Ses05F_script01_1_F008
0.064503804,0.012406891,0.01782002,0.90526927,Ses05F_script01_1_F017
0.030936297,0.63227457,0.15338326,0.18340585,Ses05F_script01_1_F024
0.1016981,0.8684011,0.023134725,0.0067660306,Ses05F_script01_1_F025
0.017356914,0.0666971,0.09757145,0.8183746,Ses05F_script01_1_F026
0.377674,0.019948615,0.5728321,0.02954531,Ses05F_script01_1_F027
0.9585686,0.007151664,0.012703978,0.02157573,Ses05F_script01_1_F028
0.012656175,0.0070417463,0.012118099,0.96818393,Ses05F_script01_1_F031
0.9688631,0.0073955343,0.006737244,0.017004127,Ses05F_script01_1_F033
0.96871537,0.010419071,0.009097093,0.011768562,Ses05F_script01_1_F034
0.7523214,0.102285184,0.018929834,0.12646358,Ses05F_script01_1_F038
0.02181168,0.04999366,0.9024752,0.025719438,Ses05F_script01_1_M000
0.013430051,0.023816098,0.018669803,0.944084,Ses05F_script01_1_M001
0.010372979,0.010511424,0.011334625,0.96778095,Ses05F_script01_1_M002
0.010085468,0.009133381,0.009091662,0.97168946,Ses05F_script01_1_M003
0.023062838,0.010294459,0.012118956,0.9545238,Ses05F_script01_1_M004
0.029083712,0.43008867,0.09816149,0.44266617,Ses05F_script01_1_M005
0.70334023,0.12878416,0.13077311,0.0371025,Ses05F_script01_1_M006
0.014559106,0.010547627,0.008452805,0.9664405,Ses05F_script01_1_M007
0.025664384,0.008266146,0.016549794,0.94951963,Ses05F_script01_1_M008
0.016288687,0.014568279,0.009918487,0.9592246,Ses05F_script01_1_M009
0.77466196,0.011997969,0.017897213,0.19544289,Ses05F_script01_1_M013
0.031032799,0.020245744,0.5593767,0.3893447,Ses05F_script01_1_M016
0.004717938,0.009014263,0.9801056,0.0061622155,Ses05F_script01_1_M018
0.06511075,0.032366242,0.12293158,0.77959144,Ses05F_script01_1_M025
0.13819662,0.09089101,0.73165804,0.03925435,Ses05F_script01_1_M035
0.04219977,0.018807488,0.8005239,0.1384689,Ses05F_script01_2_F001
0.9588117,0.014077567,0.0098672435,0.017243499,Ses05F_script01_2_F006
0.96157235,0.011372206,0.009402897,0.017652594,Ses05F_script01_2_F010
0.94966817,0.006159574,0.01031234,0.033859912,Ses05F_script01_2_F011
0.28787974,0.02056357,0.03085874,0.66069794,Ses05F_script01_2_F012
0.271938,0.12547658,0.033693746,0.56889164,Ses05F_script01_2_F014
0.014051266,0.008849463,0.008992239,0.96810704,Ses05F_script01_2_F016
0.96461564,0.008001021,0.009734652,0.017648622,Ses05F_script01_2_F017
0.01605827,0.006462562,0.96908486,0.008394252,Ses05F_script01_2_M000
0.021386823,0.022337867,0.82083726,0.13543805,Ses05F_script01_2_M001
0.010824164,0.010919416,0.9657931,0.012463309,Ses05F_script01_2_M002
0.96804464,0.009848826,0.0077300044,0.014376648,Ses05F_script01_2_M016
0.9210797,0.05102681,0.009457188,0.018436294,Ses05F_script01_2_M017
0.009116086,0.8097849,0.07307508,0.10802395,Ses05F_script01_3_F000
0.008666381,0.9710344,0.016320648,0.0039784904,Ses05F_script01_3_F001
0.007372182,0.96178025,0.00975556,0.021092061,Ses05F_script01_3_F002
0.01765601,0.96749306,0.007855502,0.0069954246,Ses05F_script01_3_F003
0.013944961,0.04217367,0.025273388,0.918608,Ses05F_script01_3_F006
0.00936959,0.008241317,0.01700976,0.96537936,Ses05F_script01_3_F008
0.019228362,0.87714064,0.063141264,0.04048974,Ses05F_script01_3_F009
0.012042705,0.52289724,0.44915447,0.015905596,Ses05F_script01_3_F015
0.012111889,0.9767379,0.0068450742,0.0043050754,Ses05F_script01_3_F016
0.05066621,0.6443789,0.07112648,0.23382843,Ses05F_script01_3_F017
0.06897459,0.021972049,0.011835185,0.8972182,Ses05F_script01_3_F020
0.028440934,0.20846519,0.11609195,0.6470019,Ses05F_script01_3_F021
0.014317964,0.8812765,0.037926976,0.06647863,Ses05F_script01_3_F022
0.01429273,0.9240969,0.024966082,0.036644246,Ses05F_script01_3_F023
0.13608126,0.3952215,0.19147497,0.2772223,Ses05F_script01_3_F024
0.020996632,0.00699497,0.0113956835,0.9606127,Ses05F_script01_3_F025
0.035092004,0.9497682,0.009631262,0.005508528,Ses05F_script01_3_F026
0.0071700993,0.95742345,0.016790424,0.018615967,Ses05F_script01_3_M000
0.76527447,0.07298946,0.12889074,0.032845322,Ses05F_script01_3_M004
0.028009087,0.47173548,0.021633849,0.47862157,Ses05F_script01_3_M005
0.0059597148,0.08224501,0.9015626,0.010232755,Ses05F_script01_3_M006
0.016208729,0.12509191,0.038548615,0.8201508,Ses05F_script01_3_M008
0.007271186,0.9164874,0.043148503,0.033092976,Ses05F_script01_3_M009
0.012409834,0.056546725,0.036337804,0.89470565,Ses05F_script01_3_M010
0.009553328,0.9766998,0.005907698,0.007839095,Ses05F_script01_3_M016
0.01621399,0.23059155,0.03527055,0.7179239,Ses05F_script01_3_M017
0.013571104,0.0065039336,0.009083991,0.9708409,Ses05F_script01_3_M021
0.015844326,0.006135959,0.009030572,0.9689892,Ses05F_script01_3_M023
0.015608378,0.014059127,0.014152924,0.9561796,Ses05F_script01_3_M024
0.017468588,0.006989684,0.012372539,0.96316916,Ses05F_script01_3_M025
0.06221565,0.51565826,0.017101744,0.4050244,Ses05F_script01_3_M026
0.018761031,0.006099114,0.009297595,0.9658423,Ses05F_script01_3_M027
0.017736861,0.040207848,0.014297452,0.9277578,Ses05F_script01_3_M028
0.015489414,0.014081324,0.009653332,0.960776,Ses05F_script01_3_M029
0.020385772,0.71965694,0.089107595,0.17084973,Ses05F_script01_3_M030
0.0115361,0.009845429,0.008188874,0.9704296,Ses05F_script01_3_M031
0.1835157,0.080617644,0.022292566,0.7135741,Ses05F_script01_3_M032
0.22295909,0.017508302,0.019939518,0.7395931,Ses05F_script01_3_M033
0.009791856,0.012810443,0.009866358,0.9675313,Ses05F_script01_3_M034
0.12227164,0.24860935,0.090912215,0.5382068,Ses05F_script01_3_M035
0.18737277,0.021026421,0.055974502,0.7356262,Ses05F_script01_3_M036
0.017494999,0.0065488354,0.010626642,0.96532947,Ses05F_script01_3_M037
0.020513875,0.06592474,0.12654942,0.787012,Ses05F_script01_3_M039
0.025757713,0.5639905,0.021924894,0.38832694,Ses05F_script01_3_M040
0.70918393,0.039408043,0.22297736,0.028430585,Ses05F_script02_1_F000
0.026335644,0.06740611,0.8988872,0.0073710177,Ses05F_script02_1_F001
0.16142704,0.7308889,0.086791396,0.020892574,Ses05F_script02_1_F005
0.94781166,0.009146005,0.012430254,0.030612133,Ses05F_script02_1_F007
0.10116112,0.88268787,0.010132828,0.006018168,Ses05F_script02_1_F011
0.07816913,0.18935458,0.6922837,0.04019253,Ses05F_script02_1_F012
0.15958315,0.09145405,0.7314988,0.01746393,Ses05F_script02_1_F015
0.05737746,0.82724893,0.09681842,0.018555148,Ses05F_script02_1_F016
0.0064110695,0.9806337,0.0074640596,0.0054911384,Ses05F_script02_1_M000
0.010718758,0.9053354,0.012442664,0.0715031,Ses05F_script02_1_M001
0.017579682,0.0655547,0.52522916,0.39163643,Ses05F_script02_1_M002
0.008626893,0.97284174,0.006764868,0.011766519,Ses05F_script02_1_M003
0.005164311,0.022752957,0.9622167,0.009866111,Ses05F_script02_1_M009
0.023395965,0.0938589,0.17149636,0.7112488,Ses05F_script02_1_M010
0.011052843,0.911897,0.011518985,0.06553115,Ses05F_script02_1_M011
0.010186932,0.93201214,0.031320818,0.026480142,Ses05F_script02_1_M012
0.008883062,0.9592723,0.019512495,0.012332156,Ses05F_script02_1_M014
0.0051943585,0.96571124,0.021748824,0.0073455903,Ses05F_script02_1_M018
0.0090041505,0.9655208,0.012194809,0.013280218,Ses05F_script02_1_M019
0.008176593,0.9469681,0.016869476,0.027985815,Ses05F_script02_1_M020
0.016366597,0.9691826,0.0083833495,0.0060674106,Ses05F_script02_1_M021
0.010959491,0.9730503,0.008071911,0.007918318,Ses05F_script02_1_M023
0.010312084,0.13817635,0.84498745,0.0065241195,Ses05F_script02_1_M024
0.022554131,0.39963898,0.42593104,0.15187587,Ses05F_script02_1_M029
0.010987278,0.29848522,0.6786098,0.011917699,Ses05F_script02_1_M030
0.0068951915,0.9607181,0.012410569,0.019976126,Ses05F_script02_1_M031
0.004902743,0.96526426,0.01720101,0.012632028,Ses05F_script02_1_M032
0.005782803,0.9442675,0.021248624,0.028701033,Ses05F_script02_1_M033
0.018166082,0.093545675,0.055246625,0.83304167,Ses05F_script02_1_M034
0.9670683,0.005968635,0.012137374,0.014825601,Ses05F_script02_2_F005
0.03132337,0.09062655,0.023368055,0.8546821,Ses05F_script02_2_F013
0.008350757,0.013383923,0.011448433,0.9668169,Ses05F_script02_2_F014
0.015437665,0.87776566,0.010460965,0.0963358,Ses05F_script02_2_F015
0.008475462,0.006249935,0.010633241,0.9746414,Ses05F_script02_2_F016
