prob_0,prob_1,prob_2,prob_3,file_id
0.017266419,0.10899057,0.84902996,0.024713047,Ses04M_script02_1_M008
0.01821911,0.10937803,0.10748004,0.7649228,Ses04M_script02_1_M009
0.021128116,0.10319519,0.8457693,0.02990747,Ses04M_script02_1_M012
0.04900874,0.25882065,0.63631415,0.05585646,Ses04M_script02_1_M014
0.015506479,0.026397796,0.9363075,0.021788275,Ses04M_script02_1_M015
0.019608395,0.9464073,0.022461968,0.011522363,Ses04M_script02_1_M018
0.012164945,0.92799944,0.033263456,0.026572153,Ses04M_script02_1_M020
0.08865138,0.5744288,0.28251988,0.054399934,Ses04M_script02_1_M021
0.3065672,0.49389413,0.15078488,0.04875378,Ses04M_script02_1_M022
0.075706474,0.47190958,0.25538495,0.19699897,Ses04M_script02_1_M023
0.02514818,0.9187221,0.04710019,0.009029483,Ses04M_script02_1_M028
0.8755831,0.08006531,0.026056685,0.018294882,Ses04M_script02_1_M029
0.036357265,0.9230709,0.026736517,0.013835227,Ses04M_script02_1_M030
0.099915795,0.77651316,0.027693192,0.09587792,Ses04M_script02_1_M031
0.33908337,0.61075956,0.02712757,0.023029488,Ses04M_script02_1_M032
0.014482734,0.93452424,0.039277658,0.011715363,Ses04M_script02_1_M033
0.04865641,0.61842346,0.070867404,0.2620528,Ses04M_script02_2_F000
0.94533724,0.01918774,0.018941522,0.016533492,Ses04M_script02_2_F006
0.38831913,0.42882147,0.063222975,0.11963647,Ses04M_script02_2_F007
0.78049785,0.03802903,0.14101337,0.040459733,Ses04M_script02_2_F009
0.09907087,0.017663497,0.01531513,0.8679505,Ses04M_script02_2_F013
0.012615553,0.01298165,0.009242534,0.9651602,Ses04M_script02_2_F016
0.03359483,0.07481221,0.017741196,0.8738518,Ses04M_script02_2_F018
0.013571745,0.013803084,0.008783443,0.9638418,Ses04M_script02_2_F019
0.22998138,0.094943196,0.28876328,0.3863121,Ses04M_script02_2_F020
0.03631798,0.04539068,0.047035694,0.87125564,Ses04M_script02_2_F021
0.93402517,0.012236331,0.032107007,0.021631557,Ses04M_script02_2_F025
0.82751817,0.025518587,0.026067257,0.12089597,Ses04M_script02_2_F026
0.91491663,0.010730092,0.033414528,0.040938746,Ses04M_script02_2_F027
0.8739516,0.041525118,0.023751495,0.060771823,Ses04M_script02_2_F028
0.1868256,0.15599956,0.18140693,0.475768,Ses04M_script02_2_F029
0.010248605,0.018612806,0.0121900225,0.9589485,Ses04M_script02_2_F032
0.019532824,0.807744,0.12117872,0.051544454,Ses04M_script02_2_F035
0.03435382,0.87294346,0.066697046,0.026005639,Ses04M_script02_2_F036
0.040304974,0.77691305,0.1637698,0.019012284,Ses04M_script02_2_M000
0.036392864,0.1828876,0.6607999,0.11991956,Ses04M_script02_2_M001
0.13469714,0.4241642,0.4238821,0.017256591,Ses04M_script02_2_M006
0.8248422,0.11306107,0.032711945,0.029384764,Ses04M_script02_2_M007
0.028192343,0.06747905,0.85666233,0.0476663,Ses04M_script02_2_M020
0.1245404,0.3014052,0.50771254,0.066341914,Ses04M_script02_2_M021
0.31936225,0.48303983,0.0376261,0.15997182,Ses04M_script02_2_M029
0.8997075,0.056786593,0.019202042,0.024303861,Ses04M_script02_2_M031
0.6942583,0.21971646,0.045931295,0.040094018,Ses04M_script02_2_M034
0.06941232,0.36394912,0.031963035,0.53467554,Ses04M_script02_2_M037
0.030460775,0.7758905,0.15816504,0.0354837,Ses04M_script02_2_M039
0.021094548,0.93619347,0.032190815,0.01052118,Ses04M_script02_2_M040
0.022756863,0.8754263,0.05239375,0.04942306,Ses04M_script02_2_M041
0.1214349,0.8447643,0.019231815,0.014569008,Ses04M_script03_1_F005
0.12535681,0.08399354,0.73335314,0.05729656,Ses04M_script03_1_F006
0.014284717,0.93598807,0.020213326,0.029513849,Ses04M_script03_1_F007
0.3194693,0.2174665,0.24830244,0.21476175,Ses04M_script03_1_F008
0.020025667,0.90900683,0.025421172,0.045546267,Ses04M_script03_1_F009
0.07146058,0.3894217,0.48730382,0.051813856,Ses04M_script03_1_F012
0.024900896,0.040430274,0.855806,0.0788628,Ses04M_script03_1_F013
0.027724689,0.8916831,0.0588811,0.021711048,Ses04M_script03_1_F014
0.034302913,0.8219116,0.02150813,0.12227731,Ses04M_script03_1_F015
0.026197875,0.6608202,0.25740737,0.05557459,Ses04M_script03_1_F017
0.021683162,0.90661335,0.02035408,0.05134939,Ses04M_script03_1_F018
0.023063526,0.9283831,0.027426613,0.02112671,Ses04M_script03_1_F021
0.038107827,0.63318825,0.29664657,0.03205743,Ses04M_script03_1_F022
0.06480533,0.8147209,0.05093266,0.069541015,Ses04M_script03_1_F023
0.03978743,0.917415,0.026717719,0.016079834,Ses04M_script03_1_F024
0.016883217,0.90633154,0.023229003,0.053556215,Ses04M_script03_1_F025
0.08824243,0.8188131,0.06559311,0.02735143,Ses04M_script03_1_F026
0.9014473,0.04385903,0.038722247,0.015971428,Ses04M_script03_1_F027
0.60164475,0.34362355,0.031608023,0.0231237,Ses04M_script03_1_F028
0.018465886,0.949998,0.01566911,0.01586703,Ses04M_script03_1_F029
0.0385265,0.47755456,0.41453946,0.06937946,Ses04M_script03_1_F030
0.026958881,0.014499583,0.92147744,0.037064176,Ses04M_script03_1_M003
0.022362594,0.95193356,0.01573479,0.009969054,Ses04M_script03_1_M004
0.9011376,0.04326574,0.019829243,0.035767373,Ses04M_script03_1_M006
0.029359747,0.8920337,0.06806495,0.010541593,Ses04M_script03_1_M007
0.028818304,0.04618552,0.67996156,0.24503468,Ses04M_script03_1_M010
0.21496376,0.046251565,0.68681765,0.05196709,Ses04M_script03_1_M012
0.95442224,0.012353804,0.01872512,0.0144988615,Ses04M_script03_1_M013
0.03020048,0.19302982,0.6969271,0.07984265,Ses04M_script03_1_M016
0.046316925,0.92210585,0.019173909,0.012403314,Ses04M_script03_1_M021
0.41989774,0.2440785,0.2918085,0.044215214,Ses04M_script03_1_M025
0.13578045,0.32782704,0.4433956,0.09299688,Ses04M_script03_1_M028
0.018252451,0.9497546,0.021410787,0.010582226,Ses04M_script03_1_M029
0.02839141,0.035918124,0.90683156,0.028858889,Ses04M_script03_1_M033
0.9386623,0.017255638,0.029260729,0.014821408,Ses04M_script03_2_F000
0.08490841,0.8764734,0.021422023,0.017196156,Ses04M_script03_2_F001
0.032262985,0.9356651,0.01911048,0.012961458,Ses04M_script03_2_F002
0.034583297,0.5829413,0.31486636,0.067609034,Ses04M_script03_2_F003
0.032279417,0.9218883,0.031996846,0.013835493,Ses04M_script03_2_F006
0.023957444,0.66287684,0.09201255,0.2211532,Ses04M_script03_2_F008
0.03952924,0.16973138,0.7635007,0.027238738,Ses04M_script03_2_F009
0.056805406,0.8271295,0.08795375,0.028111419,Ses04M_script03_2_F010
0.7611942,0.10985493,0.10040693,0.028543927,Ses04M_script03_2_F014
0.027887722,0.021240484,0.8668475,0.08402425,Ses04M_script03_2_F017
0.4695358,0.4461838,0.053551324,0.030729055,Ses04M_script03_2_F019
0.9328906,0.030794984,0.020984605,0.015329847,Ses04M_script03_2_F022
0.7851442,0.162959,0.026520956,0.025375806,Ses04M_script03_2_F023
0.038932767,0.42636713,0.28425428,0.25044575,Ses04M_script03_2_F024
0.9355742,0.011142587,0.03254834,0.0207349,Ses04M_script03_2_F026
0.94256467,0.007954293,0.026077796,0.023403237,Ses04M_script03_2_F028
0.903047,0.008181654,0.06154467,0.027226632,Ses04M_script03_2_F029
0.95547086,0.007948969,0.021388931,0.015191227,Ses04M_script03_2_F030
0.47594744,0.13970944,0.24569885,0.1386443,Ses04M_script03_2_F031
0.9470273,0.008938884,0.030122442,0.013911242,Ses04M_script03_2_F032
0.9456152,0.016331466,0.018579375,0.01947395,Ses04M_script03_2_F033
0.94537795,0.022652714,0.01901777,0.012951578,Ses04M_script03_2_F034
0.94405454,0.015432673,0.020027671,0.02048516,Ses04M_script03_2_F035
0.69591856,0.22753021,0.052191127,0.024360066,Ses04M_script03_2_F036
0.090432495,0.014196638,0.8533777,0.04199321,Ses04M_script03_2_F037
0.9512946,0.0072726645,0.025372619,0.016060093,Ses04M_script03_2_F039
0.9479117,0.008357045,0.029255306,0.0144759435,Ses04M_script03_2_F040
0.9490683,0.007993046,0.017566985,0.025371663,Ses04M_script03_2_F041
0.9213755,0.011867828,0.0404682,0.026288453,Ses04M_script03_2_F042
0.019848762,0.13019687,0.31639355,0.5335608,Ses04M_script03_2_F043
0.9443434,0.020814791,0.017789742,0.017052094,Ses04M_script03_2_F044
0.94980454,0.017893815,0.019187218,0.013114428,Ses04M_script03_2_F045
0.9382646,0.012707443,0.019100392,0.029927582,Ses04M_script03_2_F046
0.6310619,0.09704582,0.10833068,0.16356158,Ses04M_script03_2_F047
0.084698826,0.85690534,0.032921217,0.02547461,Ses04M_script03_2_F048
0.08665515,0.8696067,0.020407792,0.023330396,Ses04M_script03_2_F049
0.94210815,0.018108768,0.018452425,0.02133069,Ses04M_script03_2_F050
0.9386368,0.016891852,0.023803947,0.02066747,Ses04M_script03_2_F051
0.93243223,0.02507755,0.024881782,0.017608467,Ses04M_script03_2_F052
0.020994194,0.050082956,0.89629036,0.03263255,Ses04M_script03_2_M001
0.95062804,0.00873195,0.027252045,0.013387887,Ses04M_script03_2_M008
0.67414397,0.05052585,0.24143636,0.03389378,Ses04M_script03_2_M009
0.52610195,0.41222867,0.04294586,0.018723452,Ses04M_script03_2_M010
0.21014963,0.55653316,0.20069294,0.032624263,Ses04M_script03_2_M011
0.94943815,0.013537772,0.019414963,0.01760906,Ses04M_script03_2_M012
0.88946384,0.025076387,0.07150381,0.013956033,Ses04M_script03_2_M013
0.07281659,0.8918417,0.017980458,0.017361296,Ses04M_script03_2_M014
0.42505914,0.50186324,0.044014078,0.02906355,Ses04M_script03_2_M020
0.9292047,0.014913276,0.035057332,0.020824675,Ses04M_script03_2_M021
0.09210775,0.45978302,0.42502707,0.023082132,Ses04M_script03_2_M022
0.09468486,0.77738386,0.11017896,0.017752359,Ses04M_script03_2_M024
0.23854128,0.072251506,0.65035355,0.038853668,Ses04M_script03_2_M025
0.037254438,0.08076565,0.7114955,0.17048442,Ses04M_script03_2_M026
0.871847,0.023686083,0.092413716,0.012053205,Ses04M_script03_2_M027
0.21333897,0.08780692,0.6644317,0.034422446,Ses04M_script03_2_M028
0.71894145,0.023666628,0.23619764,0.021194264,Ses04M_script03_2_M029
0.8895866,0.013512575,0.02472493,0.07217585,Ses04M_script03_2_M030
0.9419708,0.007725331,0.02848015,0.021823624,Ses04M_script03_2_M031
0.9368858,0.015572454,0.03563757,0.01190421,Ses04M_script03_2_M033
0.5818012,0.017265176,0.32504314,0.075890474,Ses04M_script03_2_M034
0.90806794,0.006742346,0.061366748,0.023822939,Ses04M_script03_2_M035
0.50445384,0.103711724,0.35244828,0.039386183,Ses04M_script03_2_M036
0.884251,0.010948958,0.08004956,0.02475043,Ses04M_script03_2_M038
0.8951803,0.06709195,0.021743828,0.015984006,Ses04M_script03_2_M040
0.9493704,0.009982814,0.023762694,0.01688414,Ses04M_script03_2_M041
0.9449614,0.0077526593,0.029435769,0.017850146,Ses04M_script03_2_M043
0.954562,0.011129282,0.017771654,0.016537035,Ses04M_script03_2_M046
0.9421108,0.009346789,0.034212198,0.0143302325,Ses04M_script03_2_M047
0.9271447,0.028045459,0.030631088,0.01417866,Ses04M_script03_2_M048
0.91954905,0.0135236895,0.05341372,0.013513569,Ses04M_script03_2_M049
0.94877625,0.012403794,0.020729957,0.01808999,Ses04M_script03_2_M050
0.9324624,0.007583425,0.03478346,0.02517062,Ses04M_script03_2_M051
0.5296658,0.12521818,0.31374878,0.031367164,Ses04M_script03_2_M052
0.91308343,0.016514933,0.058397267,0.012004368,Ses04M_script03_2_M053
0.9508232,0.013966627,0.01962754,0.015582727,Ses04M_script03_2_M054
0.9511161,0.011078376,0.02190625,0.015899291,Ses04M_script03_2_M055
0.120746836,0.17962766,0.66847414,0.03115132,Ses04M_script03_2_M056
0.90908015,0.011195204,0.063374,0.016350713,Ses05F_impro01_F000
0.0752762,0.017812407,0.8929446,0.013966817,Ses05F_impro01_F008
0.9385672,0.007970323,0.030978495,0.022483895,Ses05F_impro01_F017
0.4067355,0.44953716,0.099450596,0.044276696,Ses05F_impro01_F018
0.94583255,0.0095492825,0.02565224,0.018965984,Ses05F_impro01_F020
0.20743756,0.055674497,0.70622313,0.030664762,Ses05F_impro01_M000
0.024056869,0.017413737,0.9471009,0.011428521,Ses05F_impro01_M003
0.029871846,0.31279257,0.495549,0.16178653,Ses05F_impro02_F001
0.036219116,0.017809305,0.10607309,0.83989847,Ses05F_impro02_F002
0.03924578,0.038652264,0.033560347,0.88854164,Ses05F_impro02_F004
0.032319676,0.009909854,0.011619808,0.9461507,Ses05F_impro02_F005
0.12031855,0.70457345,0.103937425,0.071170494,Ses05F_impro02_F008
0.024236262,0.17262335,0.104083106,0.6990572,Ses05F_impro02_F009
0.1446505,0.022304304,0.024194878,0.8088503,Ses05F_impro02_F010
0.0474776,0.09515373,0.28598112,0.5713875,Ses05F_impro02_F011
0.015335907,0.017743716,0.06671861,0.9002018,Ses05F_impro02_F012
0.05748922,0.0221736,0.21833974,0.7019974,Ses05F_impro02_F021
0.009787754,0.01124277,0.019377334,0.95959204,Ses05F_impro02_F023
0.021815818,0.019850945,0.011216682,0.9471165,Ses05F_impro02_F024
0.08830144,0.61425346,0.19482614,0.102618925,Ses05F_impro02_F027
0.031163393,0.35076785,0.1414333,0.47663543,Ses05F_impro02_F028
0.056630176,0.037081484,0.017345497,0.8889428,Ses05F_impro02_F029
0.04609501,0.11768318,0.02264423,0.8135776,Ses05F_impro02_F031
0.033631735,0.05117177,0.016593803,0.89860266,Ses05F_impro02_F032
0.021366874,0.040022325,0.0103309015,0.9282799,Ses05F_impro02_F034
0.014599507,0.018733922,0.009877955,0.95678866,Ses05F_impro02_F035
0.16046406,0.704058,0.096535504,0.038942486,Ses05F_impro02_F036
0.05903232,0.20938249,0.24594302,0.4856421,Ses05F_impro02_F037
0.035304673,0.16501877,0.032961015,0.76671565,Ses05F_impro02_F038
0.028549325,0.050964944,0.05983306,0.8606527,Ses05F_impro02_M000
0.056463584,0.14245576,0.7733914,0.027689172,Ses05F_impro02_M004
0.89743036,0.015625257,0.028245032,0.058699295,Ses05F_impro02_M005
0.9410484,0.013507982,0.017868666,0.027575023,Ses05F_impro02_M010
0.26094025,0.0700584,0.04554531,0.623456,Ses05F_impro02_M014
0.6649695,0.014409305,0.20551623,0.115104936,Ses05F_impro02_M015
0.115170985,0.015299083,0.02178443,0.84774554,Ses05F_impro02_M024
0.116172366,0.030561106,0.05222825,0.80103827,Ses05F_impro02_M025
0.692335,0.03170031,0.09585306,0.18011156,Ses05F_impro02_M026
0.029750718,0.016722122,0.6344714,0.31905574,Ses05F_impro02_M029
0.026133418,0.29831606,0.6088017,0.066748865,Ses05F_impro02_M031
0.02319065,0.72988766,0.061129853,0.1857918,Ses05F_impro02_M032
0.011942472,0.013919541,0.012741657,0.96139634,Ses05F_impro02_M033
0.012516194,0.021764243,0.012230163,0.9534895,Ses05F_impro02_M034
0.027356196,0.9023909,0.03926965,0.030983265,Ses05F_impro02_M035
0.06822709,0.051991094,0.45094293,0.42883882,Ses05F_impro02_M036
0.05932224,0.8608016,0.03874538,0.04113081,Ses05F_impro02_M041
0.12457058,0.33752003,0.5183127,0.019596709,Ses05F_impro03_F000
0.013566274,0.95879275,0.015471533,0.012169379,Ses05F_impro03_F001
0.10804769,0.35035947,0.4555603,0.08603259,Ses05F_impro03_F002
0.15096733,0.20536079,0.36618063,0.27749124,Ses05F_impro03_F003
0.021612909,0.9196001,0.026634537,0.03215239,Ses05F_impro03_F004
0.02025818,0.9259397,0.018138131,0.035663955,Ses05F_impro03_F005
0.049564406,0.8407924,0.037496958,0.07214622,Ses05F_impro03_F007
0.021339048,0.82843906,0.026434816,0.12378707,Ses05F_impro03_F008
0.092868984,0.25576428,0.5823953,0.068971395,Ses05F_impro03_F009
0.05558424,0.67880195,0.16909514,0.09651864,Ses05F_impro03_F011
0.017939555,0.91452634,0.032555196,0.034978967,Ses05F_impro03_F020
0.019981198,0.90833676,0.028012628,0.043669403,Ses05F_impro03_F027
0.015637072,0.28547508,0.02746688,0.671421,Ses05F_impro03_F028
0.09935823,0.5678537,0.3175911,0.015197047,Ses05F_impro03_F029
0.017630571,0.9305771,0.030340342,0.02145199,Ses05F_impro03_F030
0.028937098,0.89745164,0.04238108,0.031230224,Ses05F_impro03_F031
0.02254098,0.87485385,0.08588689,0.016718311,Ses05F_impro03_F032
0.021245396,0.8953836,0.013519695,0.06985132,Ses05F_impro03_F033
0.012572337,0.93627155,0.03467607,0.016480148,Ses05F_impro03_F034
0.08256123,0.29069465,0.57608384,0.050660316,Ses05F_impro03_F035
0.017104527,0.89694077,0.029941415,0.0560132,Ses05F_impro03_F036
0.011602981,0.94884384,0.013036641,0.02651649,Ses05F_impro03_F037
0.06334062,0.71894526,0.058819707,0.15889445,Ses05F_impro03_F039
0.03550663,0.8988666,0.029643008,0.03598379,Ses05F_impro03_F040
0.091536425,0.76554704,0.118810825,0.024105644,Ses05F_impro03_F041
0.025889302,0.94537675,0.015613339,0.013120651,Ses05F_impro03_F042
0.01977711,0.9530284,0.013118395,0.014076124,Ses05F_impro03_F043
0.024423717,0.5469224,0.37002662,0.058627278,Ses05F_impro03_F046
0.022863787,0.9450581,0.02094151,0.0111366045,Ses05F_impro03_F047
0.011856098,0.95629114,0.01465625,0.01719644,Ses05F_impro03_F048
0.026688378,0.94602114,0.014427686,0.012862727,Ses05F_impro03_F049
0.076477274,0.86179435,0.033686467,0.028041912,Ses05F_impro03_F051
0.83628106,0.050732236,0.02922725,0.083759435,Ses05F_impro03_F053
0.118199155,0.19452216,0.61824083,0.069037825,Ses05F_impro03_F054
0.018737776,0.6111552,0.32689735,0.043209616,Ses05F_impro03_F055
0.7048435,0.23714922,0.025051521,0.032955714,Ses05F_impro03_F056
0.020057568,0.9383754,0.017746128,0.023820864,Ses05F_impro03_F057
0.013431873,0.94433415,0.013858221,0.02837587,Ses05F_impro03_F058
0.06624817,0.88680285,0.028232854,0.01871609,Ses05F_impro03_F059
0.015286396,0.8679478,0.063330084,0.053435702,Ses05F_impro03_F060
0.16103558,0.20229751,0.5303291,0.106337816,Ses05F_impro03_M000
0.06850893,0.23746961,0.6039865,0.090035,Ses05F_impro03_M001
0.048516583,0.4664439,0.36815375,0.11688578,Ses05F_impro03_M003
0.029500827,0.91868496,0.024957815,0.026856352,Ses05F_impro03_M005
0.011066947,0.04578282,0.036490638,0.9066596,Ses05F_impro03_M006
0.022306375,0.9477801,0.01418781,0.015725734,Ses05F_impro03_M007
0.04092419,0.11538356,0.4420348,0.4016575,Ses05F_impro03_M008
0.06413312,0.29657465,0.2342707,0.40502152,Ses05F_impro03_M009
0.022444008,0.940595,0.022867283,0.014093716,Ses05F_impro03_M010
0.106133945,0.69596815,0.18090534,0.016992552,Ses05F_impro03_M011
0.013873886,0.9294823,0.025384314,0.03125953,Ses05F_impro03_M012
0.021367742,0.91966194,0.042111885,0.016858514,Ses05F_impro03_M013
0.018652452,0.049936026,0.038152747,0.89325875,Ses05F_impro03_M020
0.018009363,0.754029,0.15448086,0.073480785,Ses05F_impro03_M027
0.029148394,0.45112178,0.05758815,0.46214172,Ses05F_impro03_M030
0.02321528,0.80394197,0.124622926,0.048219822,Ses05F_impro03_M031
0.031363428,0.93005633,0.016947804,0.02163242,Ses05F_impro03_M032
0.026437715,0.511984,0.11665652,0.34492183,Ses05F_impro03_M033
0.118595205,0.2618988,0.5179513,0.101554655,Ses05F_impro03_M035
0.014747407,0.8652456,0.057534784,0.062472228,Ses05F_impro03_M036
0.08612964,0.7252042,0.024497254,0.16416892,Ses05F_impro03_M037
0.029801348,0.41086665,0.099831745,0.4595002,Ses05F_impro03_M038
0.032492943,0.41314417,0.07025858,0.48410437,Ses05F_impro03_M039
0.10161744,0.2538371,0.52949876,0.11504675,Ses05F_impro03_M040
0.019693172,0.074599974,0.06969884,0.8360081,Ses05F_impro03_M041
0.033087052,0.93479383,0.021744248,0.010374826,Ses05F_impro03_M043
0.023185162,0.45839807,0.033236235,0.4851805,Ses05F_impro03_M044
0.015729023,0.7952876,0.047485825,0.1414976,Ses05F_impro03_M045
0.03965113,0.8786126,0.045126174,0.036610097,Ses05F_impro03_M046
0.015417687,0.8997982,0.06267614,0.022107985,Ses05F_impro03_M049
0.017354572,0.076527365,0.05705847,0.84905964,Ses05F_impro03_M050
0.02175981,0.35851547,0.03450953,0.58521515,Ses05F_impro03_M051
0.037897144,0.14440992,0.16055405,0.6571389,Ses05F_impro03_M057
0.0784667,0.19419357,0.5136288,0.21371093,Ses05F_impro03_M058
0.01584922,0.035673413,0.07339135,0.87508595,Ses05F_impro03_M060
0.022258595,0.042752724,0.030975437,0.90401334,Ses05F_impro03_M061
0.05985796,0.16205536,0.2563819,0.5217048,Ses05F_impro03_M062
0.022911226,0.8723523,0.06635014,0.03838632,Ses05F_impro03_M063
0.12316404,0.30412608,0.4583731,0.1143368,Ses05F_impro03_M064
0.018323531,0.9479779,0.023197949,0.010500691,Ses05F_impro03_M065
0.019946162,0.7581005,0.13000663,0.091946736,Ses05F_impro03_M066
0.034108613,0.1530109,0.53794456,0.27493596,Ses05F_impro03_M067
0.01874714,0.8072311,0.113988474,0.060033217,Ses05F_impro03_M068
0.019319808,0.014725157,0.021209849,0.9447452,Ses05F_impro04_F000
0.6768932,0.06220576,0.1747515,0.08614953,Ses05F_impro04_F008
0.024489213,0.01020097,0.011729986,0.9535798,Ses05F_impro04_F015
0.025109105,0.0245163,0.010740621,0.939634,Ses05F_impro04_F016
0.014051528,0.04594563,0.055658285,0.8843445,Ses05F_impro04_F017
0.043808356,0.2604811,0.047973808,0.6477367,Ses05F_impro04_F019
0.014679563,0.01149396,0.012944679,0.9608817,Ses05F_impro04_F022
0.11258663,0.013080106,0.016543407,0.8577898,Ses05F_impro04_F023
0.14495148,0.4624012,0.373791,0.018856322,Ses05F_impro04_F038
0.021350322,0.095692664,0.80476284,0.07819419,Ses05F_impro04_F039
0.0287435,0.9112736,0.034010205,0.025972692,Ses05F_impro04_F040
0.17384608,0.23917001,0.5712127,0.015771251,Ses05F_impro04_F041
0.02202765,0.023760393,0.3850362,0.5691757,Ses05F_impro04_F042
0.16712289,0.24227224,0.5099937,0.08061121,Ses05F_impro04_F043
0.25367048,0.1716386,0.53464997,0.04004099,Ses05F_impro04_F044
0.024551036,0.019729542,0.9363036,0.019415794,Ses05F_impro04_F045
0.6985139,0.035928596,0.16913973,0.096417785,Ses05F_impro04_M000
0.025696399,0.6292886,0.048758794,0.2962562,Ses05F_impro04_M001
0.13550712,0.01920158,0.2424298,0.6028615,Ses05F_impro04_M003
0.47047266,0.012537511,0.481434,0.03555584,Ses05F_impro04_M004
0.13400945,0.015845694,0.7828544,0.06729045,Ses05F_impro04_M005
0.031603936,0.050051514,0.5393707,0.37897387,Ses05F_impro04_M007
0.02025896,0.030705964,0.85875684,0.0902782,Ses05F_impro04_M008
0.023570966,0.029264932,0.9040347,0.043129448,Ses05F_impro04_M009
0.031974427,0.0704059,0.801598,0.09602158,Ses05F_impro04_M010
0.019653536,0.015832368,0.018158011,0.94635606,Ses05F_impro04_M011
0.0417423,0.15289415,0.70988476,0.09547876,Ses05F_impro04_M012
0.023792885,0.07121012,0.78483737,0.12015966,Ses05F_impro04_M013
0.013919607,0.018855587,0.91890526,0.048319574,Ses05F_impro04_M015
0.107992165,0.025122635,0.071208686,0.7956766,Ses05F_impro04_M016
0.38618782,0.050818626,0.28041264,0.2825809,Ses05F_impro04_M017
0.032994457,0.012212293,0.93723756,0.017555675,Ses05F_impro04_M020
0.034300815,0.013563288,0.9129509,0.03918502,Ses05F_impro04_M022
0.48171583,0.031978205,0.20646115,0.27984485,Ses05F_impro04_M024
0.025730342,0.014685703,0.9255495,0.034034405,Ses05F_impro04_M025
0.26796496,0.01713079,0.34262893,0.37227535,Ses05F_impro04_M026
0.06296929,0.01979811,0.8677455,0.049487077,Ses05F_impro04_M027
0.033729304,0.037772972,0.91409254,0.014405209,Ses05F_impro04_M028
0.025748873,0.049689393,0.89452064,0.030041121,Ses05F_impro04_M029
0.013836057,0.03461424,0.93547916,0.016070599,Ses05F_impro04_M030
0.032422367,0.065632045,0.7801223,0.12182335,Ses05F_impro04_M031
0.012980927,0.020442706,0.9484966,0.01807976,Ses05F_impro04_M032
0.107968904,0.15956163,0.15673672,0.5757327,Ses05F_impro04_M033
0.018056698,0.01607193,0.90903634,0.056834992,Ses05F_impro04_M034
0.13561802,0.16930138,0.6328808,0.06219979,Ses05F_impro04_M035
0.107219845,0.2205207,0.56424874,0.10801073,Ses05F_impro04_M036
0.02419963,0.023441523,0.59732485,0.35503393,Ses05F_impro04_M037
0.023771461,0.10187848,0.7469427,0.12740733,Ses05F_impro04_M038
0.011806962,0.01240267,0.022528293,0.9532621,Ses05F_impro04_M039
0.02107956,0.022111814,0.9264461,0.030362513,Ses05F_impro04_M040
0.14508666,0.027300699,0.80000234,0.027610276,Ses05F_impro04_M041
0.09407329,0.018016437,0.65499115,0.23291917,Ses05F_impro04_M042
0.021031246,0.04558234,0.67051315,0.26287323,Ses05F_impro04_M043
0.090593174,0.016689954,0.1333662,0.7593507,Ses05F_impro05_F000
0.036393404,0.0213629,0.11916094,0.8230828,Ses05F_impro05_F001
0.7923022,0.08821035,0.046204563,0.07328287,Ses05F_impro05_F002
0.07436857,0.8461735,0.037321094,0.042136848,Ses05F_impro05_F004
0.07975759,0.7816603,0.106053434,0.03252867,Ses05F_impro05_F005
0.116612196,0.54250443,0.31902197,0.021861453,Ses05F_impro05_F006
0.016799822,0.011452033,0.052956134,0.91879195,Ses05F_impro05_F007
0.029278148,0.0116417445,0.886092,0.07298815,Ses05F_impro05_F010
0.7672348,0.022817928,0.05445145,0.15549587,Ses05F_impro05_F018
0.22915626,0.031543627,0.7129524,0.026347758,Ses05F_impro05_F019
0.8660764,0.013917122,0.10481099,0.015195489,Ses05F_impro05_F020
0.5286162,0.10816887,0.33140448,0.03181051,Ses05F_impro05_F021
0.7641482,0.016714396,0.17595841,0.043178983,Ses05F_impro05_F022
0.92957526,0.006846118,0.044326812,0.019251844,Ses05F_impro05_F023
0.8897192,0.008011303,0.06295299,0.03931657,Ses05F_impro05_F024
0.8916771,0.026796903,0.051009603,0.030516414,Ses05F_impro05_F031
0.17865309,0.21710716,0.5502389,0.05400089,Ses05F_impro05_F033
0.2271123,0.01783243,0.4363208,0.31873444,Ses05F_impro05_F034
0.8496517,0.02585102,0.03997911,0.0845181,Ses05F_impro05_F041
0.90808004,0.01667719,0.05151862,0.023724092,Ses05F_impro05_F042
0.01772721,0.022275263,0.94436955,0.01562789,Ses05F_impro05_M000
0.019388366,0.062579654,0.8881862,0.029845815,Ses05F_impro05_M001
0.043567564,0.032996647,0.31588224,0.6075536,Ses05F_impro05_M002
0.022594962,0.016813066,0.8869772,0.07361485,Ses05F_impro05_M003
0.029152336,0.6870884,0.16866563,0.115093656,Ses05F_impro05_M004
0.04111077,0.065180026,0.77252954,0.12117969,Ses05F_impro05_M005
0.018294495,0.014168582,0.941346,0.026190858,Ses05F_impro05_M006
0.016221628,0.03396319,0.9239117,0.025903553,Ses05F_impro05_M007
0.0974056,0.015193522,0.6488417,0.23855925,Ses05F_impro05_M008
0.01765683,0.03197465,0.85089767,0.09947083,Ses05F_impro05_M009
0.04930863,0.12717243,0.13087285,0.6926461,Ses05F_impro05_M010
0.021979025,0.089133665,0.8630639,0.025823405,Ses05F_impro05_M012
0.034131322,0.011479615,0.9016067,0.052782375,Ses05F_impro05_M014
