prob_0,prob_1,prob_2,prob_3,file_id
0.89976645,0.034945324,0.019773794,0.045514442,Ses05F_impro07_F007
0.024264107,0.92550063,0.02632341,0.023911888,Ses05F_impro07_F008
0.008639908,0.9729484,0.009930329,0.008481375,Ses05F_impro07_F011
0.0069148303,0.968506,0.010217469,0.014361644,Ses05F_impro07_F012
0.0073469477,0.95383537,0.01629066,0.022527065,Ses05F_impro07_F013
0.01730239,0.8718299,0.013296354,0.097571336,Ses05F_impro07_F014
0.014043336,0.111886986,0.85621744,0.017852193,Ses05F_impro07_F015
0.01599448,0.96407825,0.010505969,0.009421317,Ses05F_impro07_F016
0.22141299,0.67731893,0.07019834,0.031069702,Ses05F_impro07_F017
0.008412406,0.97122926,0.010565369,0.009793004,Ses05F_impro07_F021
0.00800483,0.9497341,0.026349638,0.01591137,Ses05F_impro07_F023
0.015660213,0.9515863,0.019293826,0.013459583,Ses05F_impro07_F024
0.008808643,0.94831115,0.021987945,0.02089215,Ses05F_impro07_F025
0.050475996,0.9091266,0.02005214,0.020345222,Ses05F_impro07_F026
0.04410827,0.9154632,0.02038716,0.020041373,Ses05F_impro07_F027
0.0055010766,0.9604851,0.019337881,0.014675988,Ses05F_impro07_F028
0.008864402,0.9688696,0.010777041,0.011488967,Ses05F_impro07_F029
0.016971068,0.87949735,0.0554978,0.048033766,Ses05F_impro07_F030
0.013616282,0.9200103,0.050488424,0.015885001,Ses05F_impro07_F031
0.07356568,0.8964061,0.013661354,0.016366856,Ses05F_impro07_F032
0.018500516,0.81988436,0.09157656,0.07003866,Ses05F_impro07_F033
0.07675016,0.8775691,0.022620784,0.02306007,Ses05F_impro07_F034
0.11113276,0.24246718,0.62841606,0.017983975,Ses05F_impro07_F035
0.8131358,0.11170198,0.024587607,0.050574634,Ses05F_impro07_F036
0.05203726,0.90159196,0.021462701,0.024908107,Ses05F_impro07_F037
0.009778416,0.966219,0.015789315,0.008213287,Ses05F_impro07_F038
0.008333157,0.96447986,0.01858355,0.008603417,Ses05F_impro07_F039
0.075032614,0.09235691,0.7186761,0.11393436,Ses05F_impro07_M000
0.1425282,0.09503304,0.26652887,0.49590993,Ses05F_impro07_M001
0.054070592,0.22034357,0.19240826,0.5331776,Ses05F_impro07_M002
0.0104874745,0.85759485,0.073018976,0.058898646,Ses05F_impro07_M003
0.007946944,0.8874001,0.050668146,0.053984873,Ses05F_impro07_M004
0.006160954,0.9411067,0.037346516,0.015385862,Ses05F_impro07_M005
0.0131557,0.95358443,0.018378338,0.014881553,Ses05F_impro07_M006
0.018074723,0.03208291,0.80264866,0.14719373,Ses05F_impro07_M007
0.008814488,0.8918275,0.036153156,0.063204825,Ses05F_impro07_M008
0.0109145995,0.96644664,0.013826871,0.008811874,Ses05F_impro07_M009
0.030981863,0.87624747,0.01882363,0.07394694,Ses05F_impro07_M011
0.013608374,0.6151378,0.16751803,0.20373577,Ses05F_impro07_M012
0.012905579,0.7911685,0.04422754,0.15169834,Ses05F_impro07_M013
0.005608187,0.9415793,0.03804809,0.014764505,Ses05F_impro07_M014
0.008176111,0.9457986,0.0165777,0.029447658,Ses05F_impro07_M015
0.12102993,0.819448,0.020401862,0.0391202,Ses05F_impro07_M016
0.015714733,0.72427756,0.029184906,0.23082285,Ses05F_impro07_M017
0.0075747734,0.9357608,0.022991454,0.033672996,Ses05F_impro07_M018
0.023538036,0.14152713,0.119133,0.7158018,Ses05F_impro07_M019
0.023672823,0.8701832,0.05808716,0.0480568,Ses05F_impro07_M020
0.0151871005,0.9552997,0.015374213,0.014138975,Ses05F_impro07_M021
0.0093937805,0.9298145,0.043789458,0.017002268,Ses05F_impro07_M024
0.009943533,0.8835822,0.07654321,0.029931098,Ses05F_impro07_M025
0.044720367,0.3232352,0.30868736,0.32335705,Ses05F_impro07_M026
0.007907408,0.8093276,0.1336048,0.04916017,Ses05F_impro07_M027
0.017425649,0.9438776,0.026682636,0.012014215,Ses05F_impro07_M029
0.012003508,0.74919224,0.14361164,0.09519262,Ses05F_impro07_M030
0.011639298,0.88235223,0.023865044,0.08214344,Ses05F_impro07_M031
0.01652185,0.89382064,0.028660363,0.060997173,Ses05F_impro07_M032
0.014567801,0.75162774,0.09664127,0.13716315,Ses05F_impro07_M033
0.02534016,0.19798863,0.10645071,0.67022055,Ses05F_impro07_M034
0.012736522,0.9179741,0.047524624,0.021764707,Ses05F_impro07_M035
0.028484132,0.94959563,0.01129957,0.010620711,Ses05F_impro07_M036
0.011072988,0.012027664,0.9675898,0.009309555,Ses05F_impro08_F000
0.12757394,0.37755105,0.4398011,0.055073876,Ses05F_impro08_F001
0.012349776,0.0091690095,0.95339936,0.025081942,Ses05F_impro08_F002
0.019380402,0.021938387,0.9334508,0.025230415,Ses05F_impro08_F003
0.025912862,0.3078379,0.640324,0.025925295,Ses05F_impro08_F004
0.016196629,0.03598047,0.9332866,0.014536298,Ses05F_impro08_F005
0.030417647,0.015020618,0.9465927,0.007969094,Ses05F_impro08_F007
0.016394572,0.013193665,0.9581621,0.012249565,Ses05F_impro08_F008
0.027040387,0.03325447,0.9310558,0.008649303,Ses05F_impro08_F009
0.00695257,0.024617732,0.9557811,0.012648542,Ses05F_impro08_F010
0.049518477,0.082487285,0.8357655,0.032228727,Ses05F_impro08_F011
0.047122765,0.09624303,0.8248048,0.03182937,Ses05F_impro08_F012
0.02558174,0.022590855,0.9397353,0.012092116,Ses05F_impro08_F014
0.30371663,0.061025318,0.6044295,0.030828547,Ses05F_impro08_F015
0.010625763,0.019470485,0.959502,0.010401735,Ses05F_impro08_F016
0.027358891,0.02981413,0.9255096,0.017317379,Ses05F_impro08_F017
0.007703576,0.026092049,0.94717574,0.019028615,Ses05F_impro08_F018
0.014032149,0.01728691,0.88696104,0.081719875,Ses05F_impro08_F019
0.010192773,0.01309351,0.9672308,0.009482949,Ses05F_impro08_F020
0.026094817,0.7939891,0.16184357,0.018072408,Ses05F_impro08_F021
0.0078116106,0.01271746,0.9437548,0.0357161,Ses05F_impro08_F022
0.09387238,0.5192119,0.12294528,0.26397046,Ses05F_impro08_F023
0.008801909,0.011878075,0.97017425,0.009145653,Ses05F_impro08_F024
0.046700727,0.86446524,0.05674053,0.032093514,Ses05F_impro08_F025
0.8431117,0.048590355,0.09886636,0.009431558,Ses05F_impro08_F026
0.020157723,0.029689742,0.9387195,0.011432978,Ses05F_impro08_F027
0.049040403,0.62185216,0.07969557,0.24941191,Ses05F_impro08_F028
0.015316944,0.016541276,0.95861644,0.0095253065,Ses05F_impro08_F029
0.017676791,0.015145362,0.9508607,0.016317097,Ses05F_impro08_F030
0.09007963,0.028228534,0.8717223,0.0099695185,Ses05F_impro08_F032
0.7125292,0.15430643,0.09782382,0.03534059,Ses05F_impro08_F033
0.9404839,0.01565096,0.012223816,0.031641252,Ses05F_impro08_M004
0.9677776,0.0070842444,0.011117364,0.014020894,Ses05F_impro08_M005
0.15184806,0.053216588,0.74431163,0.05062366,Ses05F_impro08_M007
0.015989149,0.014857433,0.95277464,0.01637872,Ses05F_impro08_M013
0.010120789,0.9269436,0.04268601,0.02024965,Ses05F_impro08_M016
0.14535695,0.14725743,0.60072017,0.10666546,Ses05F_impro08_M018
0.02924231,0.13547745,0.7570014,0.0782788,Ses05F_impro08_M019
0.011965688,0.00994391,0.96877354,0.009316834,Ses05F_impro08_M020
0.19067927,0.7293958,0.05546265,0.024462298,Ses05F_impro08_M022
0.0061631454,0.9598723,0.017751254,0.016213277,Ses05F_impro08_M025
0.016686441,0.11146542,0.7537537,0.118094504,Ses05F_impro08_M026
0.018018303,0.025492515,0.10841371,0.8480755,Ses05F_impro08_M027
0.013832569,0.9383412,0.03541001,0.012416226,Ses05F_impro08_M028
0.024836507,0.76458794,0.18855149,0.022024069,Ses05F_impro08_M030
0.038039386,0.24452437,0.2307201,0.48671618,Ses05F_impro08_M031
0.011235184,0.018853445,0.11239905,0.8575123,Ses05F_script01_1_F000
0.019972526,0.0277583,0.87363744,0.07863176,Ses05F_script01_1_F004
0.03659106,0.85982877,0.067317836,0.03626233,Ses05F_script01_1_F005
0.018018171,0.020287883,0.9104909,0.05120311,Ses05F_script01_1_F006
0.026426308,0.02171157,0.26122496,0.69063723,Ses05F_script01_1_F007
0.06970098,0.19129328,0.3606822,0.37832358,Ses05F_script01_1_F008
0.22110213,0.043483473,0.04210491,0.6933094,Ses05F_script01_1_F017
0.02190794,0.8589556,0.06962778,0.049508587,Ses05F_script01_1_F024
0.08746587,0.86733973,0.029036483,0.016157907,Ses05F_script01_1_F025
0.016072325,0.1415833,0.40946183,0.43288258,Ses05F_script01_1_F026
0.293959,0.031509157,0.6559566,0.018575216,Ses05F_script01_1_F027
0.9608649,0.0074961833,0.016750854,0.014888135,Ses05F_script01_1_F028
0.031826243,0.019814435,0.035872333,0.91248703,Ses05F_script01_1_F031
0.97339296,0.007363549,0.010933485,0.008309942,Ses05F_script01_1_F033
0.9728284,0.008672812,0.011019968,0.0074788705,Ses05F_script01_1_F034
0.9233069,0.019035442,0.019093577,0.03856403,Ses05F_script01_1_F038
0.035986666,0.083938025,0.852993,0.027082335,Ses05F_script01_1_M000
0.57718045,0.10212688,0.19701323,0.123679474,Ses05F_script01_1_M001
0.019786855,0.017739268,0.02343758,0.93903625,Ses05F_script01_1_M002
0.036506593,0.14809194,0.6985969,0.116804585,Ses05F_script01_1_M003
0.21013376,0.05645473,0.56475085,0.16866067,Ses05F_script01_1_M004
0.11637579,0.058823973,0.13173479,0.69306546,Ses05F_script01_1_M005
0.1339616,0.45414034,0.3724708,0.0394273,Ses05F_script01_1_M006
0.011270711,0.011194462,0.025105437,0.9524294,Ses05F_script01_1_M007
0.049071115,0.045963682,0.17288163,0.7320835,Ses05F_script01_1_M008
0.01219164,0.023401033,0.032591335,0.931816,Ses05F_script01_1_M009
0.86936057,0.014109654,0.03607242,0.08045735,Ses05F_script01_1_M013
0.020596268,0.034616213,0.92438996,0.020397585,Ses05F_script01_1_M016
0.010638125,0.028496334,0.951688,0.009177574,Ses05F_script01_1_M018
0.037189044,0.0320384,0.84095985,0.08981269,Ses05F_script01_1_M025
0.014740362,0.023124332,0.93228126,0.029854031,Ses05F_script01_1_M035
0.045402102,0.027270837,0.91081226,0.01651476,Ses05F_script01_2_F001
0.8942763,0.023743264,0.048423406,0.03355691,Ses05F_script01_2_F006
0.95559853,0.01580643,0.013925911,0.014669155,Ses05F_script01_2_F010
0.9359691,0.009154543,0.014435856,0.040440515,Ses05F_script01_2_F011
0.90744936,0.03312215,0.023555588,0.035872865,Ses05F_script01_2_F012
0.56346536,0.03461925,0.035553,0.36636242,Ses05F_script01_2_F014
0.025528478,0.014050837,0.030879764,0.92954093,Ses05F_script01_2_F016
0.9524505,0.009745287,0.019289734,0.01851452,Ses05F_script01_2_F017
0.12962054,0.021833254,0.82244825,0.026097978,Ses05F_script01_2_M000
0.009566306,0.0156020885,0.95916986,0.015661774,Ses05F_script01_2_M001
0.024892924,0.020029593,0.9464722,0.008605187,Ses05F_script01_2_M002
0.9650849,0.014982115,0.010585221,0.009347735,Ses05F_script01_2_M016
0.96086013,0.01228278,0.010379215,0.016477875,Ses05F_script01_2_M017
0.012259194,0.16653751,0.7662209,0.05498243,Ses05F_script01_3_F000
0.011998997,0.9500044,0.02497812,0.013018423,Ses05F_script01_3_F001
0.01093873,0.93600065,0.011894835,0.041165706,Ses05F_script01_3_F002
0.010702058,0.935461,0.016904628,0.036932293,Ses05F_script01_3_F003
0.018086694,0.70762974,0.04016063,0.23412295,Ses05F_script01_3_F006
0.036250427,0.026021026,0.115258016,0.82247055,Ses05F_script01_3_F008
0.008333038,0.9546061,0.022178894,0.014881976,Ses05F_script01_3_F009
0.026759377,0.9451093,0.017836696,0.010294562,Ses05F_script01_3_F015
0.03943696,0.9251336,0.017467478,0.017962016,Ses05F_script01_3_F016
0.051392596,0.59887075,0.23169965,0.118037045,Ses05F_script01_3_F017
0.87487257,0.032835346,0.044889208,0.047402844,Ses05F_script01_3_F020
0.020691268,0.063131735,0.8122729,0.10390406,Ses05F_script01_3_F021
0.030589506,0.063405454,0.7862594,0.11974556,Ses05F_script01_3_F022
0.29889646,0.561177,0.08993811,0.049988348,Ses05F_script01_3_F023
0.046430573,0.15151799,0.76411164,0.037939794,Ses05F_script01_3_F024
0.032423813,0.023469143,0.017800907,0.9263061,Ses05F_script01_3_F025
0.020668391,0.9549305,0.013761572,0.010639465,Ses05F_script01_3_F026
0.009053577,0.9464579,0.018247282,0.026241232,Ses05F_script01_3_M000
0.6638242,0.107423685,0.20611349,0.022638706,Ses05F_script01_3_M004
0.018975582,0.85837203,0.016612742,0.10603966,Ses05F_script01_3_M005
0.0081981635,0.023622258,0.9567297,0.011449823,Ses05F_script01_3_M006
0.017510213,0.40849328,0.38268438,0.19131216,Ses05F_script01_3_M008
0.007792512,0.9328039,0.041387297,0.018016191,Ses05F_script01_3_M009
0.0127531355,0.8042521,0.0634285,0.119566314,Ses05F_script01_3_M010
0.0236381,0.95439595,0.008938239,0.013027721,Ses05F_script01_3_M016
0.0064925957,0.90718716,0.060276285,0.02604396,Ses05F_script01_3_M017
0.054785654,0.04383708,0.6569984,0.24437885,Ses05F_script01_3_M021
0.015264793,0.010572313,0.04483151,0.9293314,Ses05F_script01_3_M023
0.41933638,0.08573772,0.29368046,0.20124538,Ses05F_script01_3_M024
0.0409845,0.05395709,0.72928536,0.17577302,Ses05F_script01_3_M025
0.3875472,0.09712786,0.033660553,0.48166442,Ses05F_script01_3_M026
0.021740267,0.02080384,0.43433052,0.52312535,Ses05F_script01_3_M027
0.023594117,0.026300294,0.01800477,0.9321008,Ses05F_script01_3_M028
0.016942153,0.038886238,0.017416704,0.926755,Ses05F_script01_3_M029
0.047545027,0.30511746,0.1421563,0.50518125,Ses05F_script01_3_M030
0.015378773,0.013475322,0.031314865,0.9398311,Ses05F_script01_3_M031
0.044045694,0.04983227,0.01765401,0.8884681,Ses05F_script01_3_M032
0.40773886,0.046582878,0.036396883,0.50928134,Ses05F_script01_3_M033
0.015030771,0.012957075,0.013413949,0.95859826,Ses05F_script01_3_M034
0.82289696,0.030684106,0.09585888,0.050560072,Ses05F_script01_3_M035
0.20104837,0.02821024,0.034848113,0.73589325,Ses05F_script01_3_M036
0.014248355,0.010266347,0.0138866715,0.9615986,Ses05F_script01_3_M037
0.032683715,0.049527545,0.7302313,0.18755738,Ses05F_script01_3_M039
0.026735343,0.23254474,0.03433892,0.70638096,Ses05F_script01_3_M040
0.090024255,0.04224923,0.83813906,0.029587388,Ses05F_script02_1_F000
0.06401823,0.060518045,0.8647667,0.010697065,Ses05F_script02_1_F001
0.0358048,0.9067755,0.035476133,0.021943575,Ses05F_script02_1_F005
0.8506756,0.018395782,0.10138171,0.02954694,Ses05F_script02_1_F007
0.036294147,0.9183357,0.030893398,0.0144767,Ses05F_script02_1_F011
0.07453115,0.14546274,0.72603256,0.053973533,Ses05F_script02_1_F012
0.038376085,0.06343029,0.86658627,0.03160737,Ses05F_script02_1_F015
0.086413436,0.85579765,0.033759136,0.02402973,Ses05F_script02_1_F016
0.008520021,0.965724,0.015175305,0.010580671,Ses05F_script02_1_M000
0.013995729,0.9500596,0.010782132,0.02516255,Ses05F_script02_1_M001
0.03615553,0.074728765,0.4209794,0.46813622,Ses05F_script02_1_M002
0.011557893,0.9641333,0.011165604,0.013143135,Ses05F_script02_1_M003
0.011960918,0.038570862,0.9354084,0.01405973,Ses05F_script02_1_M009
0.052064694,0.11692993,0.43559095,0.39541438,Ses05F_script02_1_M010
0.016164191,0.9391473,0.01280957,0.03187901,Ses05F_script02_1_M011
0.02349093,0.14805588,0.75850046,0.06995275,Ses05F_script02_1_M012
0.02080119,0.26628143,0.68405014,0.028867269,Ses05F_script02_1_M014
0.007024007,0.95683134,0.017737728,0.018406913,Ses05F_script02_1_M018
0.041475855,0.5131025,0.19840154,0.24702011,Ses05F_script02_1_M019
0.012891931,0.90100324,0.0172011,0.06890369,Ses05F_script02_1_M020
0.009574529,0.9544909,0.022351746,0.013582867,Ses05F_script02_1_M021
0.04700047,0.9085979,0.019604621,0.024796998,Ses05F_script02_1_M023
0.01969702,0.10407195,0.86622334,0.0100076925,Ses05F_script02_1_M024
0.027621113,0.10838343,0.6838914,0.18010408,Ses05F_script02_1_M029
0.0069766915,0.92859954,0.05222283,0.012200886,Ses05F_script02_1_M030
0.016010508,0.9219428,0.026493957,0.035552755,Ses05F_script02_1_M031
0.009570965,0.9283263,0.018559964,0.04354269,Ses05F_script02_1_M032
0.018844105,0.6491765,0.09566998,0.23630947,Ses05F_script02_1_M033
0.020940106,0.6103833,0.17440821,0.19426836,Ses05F_script02_1_M034
0.96067464,0.015603753,0.015694259,0.008027341,Ses05F_script02_2_F005
0.059003323,0.25271392,0.53464466,0.15363806,Ses05F_script02_2_F013
0.010203511,0.023714965,0.018177936,0.9479036,Ses05F_script02_2_F014
0.079928696,0.7146256,0.022582479,0.1828633,Ses05F_script02_2_F015
0.013093217,0.038851287,0.025963798,0.9220917,Ses05F_script02_2_F016
0.016838059,0.018719217,0.018740056,0.9457027,Ses05F_script02_2_F017
0.0879372,0.068405665,0.65917325,0.18448387,Ses05F_script02_2_F018
0.088650234,0.079370655,0.72650325,0.10547583,Ses05F_script02_2_F019
0.9121457,0.018562445,0.020342508,0.048949387,Ses05F_script02_2_F025
0.5987666,0.21016937,0.076158434,0.11490558,Ses05F_script02_2_F026
0.060279988,0.044009443,0.6541317,0.24157885,Ses05F_script02_2_F027
0.12457092,0.063158125,0.35491818,0.45735273,Ses05F_script02_2_F028
0.43801698,0.101642415,0.20446688,0.25587365,Ses05F_script02_2_F029
0.026593318,0.042787608,0.01364122,0.9169779,Ses05F_script02_2_F030
0.025449961,0.02569376,0.020322219,0.9285341,Ses05F_script02_2_F032
0.0061685755,0.9613578,0.016366538,0.0161071,Ses05F_script02_2_F033
0.005808653,0.9645614,0.0145376455,0.015092263,Ses05F_script02_2_F034
0.008192955,0.95896405,0.014725915,0.018117132,Ses05F_script02_2_F037
0.021520037,0.5885914,0.37371162,0.016176997,Ses05F_script02_2_M000
0.011752304,0.013984172,0.9598957,0.014367887,Ses05F_script02_2_M002
0.012221113,0.023447506,0.94652534,0.017806066,Ses05F_script02_2_M003
0.0104083605,0.010883709,0.9652755,0.0134323975,Ses05F_script02_2_M005
0.011998218,0.02668896,0.9232883,0.03802451,Ses05F_script02_2_M010
0.027759865,0.042803057,0.8308192,0.09861784,Ses05F_script02_2_M016
0.013072466,0.013993532,0.951714,0.021220012,Ses05F_script02_2_M018
0.011242705,0.047153104,0.92081225,0.020791937,Ses05F_script02_2_M019
0.011745205,0.05344524,0.9145396,0.020269983,Ses05F_script02_2_M020
0.07604032,0.0324175,0.78703743,0.10450474,Ses05F_script02_2_M025
0.018429985,0.026774036,0.09135775,0.86343825,Ses05F_script02_2_M031
0.08550698,0.058556713,0.5191287,0.33680764,Ses05F_script02_2_M032
0.010131841,0.011364819,0.03997401,0.9385293,Ses05F_script02_2_M033
0.014252048,0.75385606,0.0681949,0.16369697,Ses05F_script02_2_M035
0.019779084,0.84346145,0.036692068,0.10006747,Ses05F_script02_2_M036
0.021315906,0.8243869,0.03579366,0.11850361,Ses05F_script02_2_M037
0.0313403,0.18120763,0.6595426,0.12790947,Ses05F_script02_2_M040
0.014297523,0.91841,0.02537126,0.041921258,Ses05F_script02_2_M041
0.011252992,0.9711524,0.010435327,0.0071592545,Ses05F_script03_1_F005
0.061710536,0.86080587,0.061109163,0.016374407,Ses05F_script03_1_F006
0.010851134,0.9678246,0.013210849,0.008113444,Ses05F_script03_1_F007
0.06875548,0.060825832,0.36586475,0.504554,Ses05F_script03_1_F010
0.04452158,0.69947344,0.23281789,0.023187114,Ses05F_script03_1_F011
0.018607255,0.0655018,0.8809043,0.034986544,Ses05F_script03_1_F013
0.030720932,0.071618035,0.44933167,0.44832933,Ses05F_script03_1_F015
0.017918196,0.03838227,0.8761775,0.067522064,Ses05F_script03_1_F019
0.038213484,0.26652995,0.6511206,0.04413604,Ses05F_script03_1_F025
0.008969362,0.92464846,0.016481519,0.0499006,Ses05F_script03_1_F030
0.0118502285,0.9556656,0.022618882,0.009865227,Ses05F_script03_1_F031
0.252093,0.5546989,0.1639683,0.029239818,Ses05F_script03_1_F033
0.03554842,0.80301386,0.042299584,0.119138114,Ses05F_script03_1_M000
0.011380154,0.106184326,0.8633316,0.019103881,Ses05F_script03_1_M001
0.018420884,0.58198357,0.36949036,0.030105213,Ses05F_script03_1_M005
0.010028963,0.87290585,0.05102795,0.066037215,Ses05F_script03_1_M007
0.019608648,0.9461614,0.021437068,0.012792946,Ses05F_script03_1_M011
0.022825904,0.03578655,0.21975303,0.7216345,Ses05F_script03_1_M013
0.011110076,0.07575735,0.82205635,0.091076225,Ses05F_script03_1_M014
0.01853224,0.095164746,0.8581145,0.028188605,Ses05F_script03_1_M015
0.021640372,0.8556692,0.06154617,0.0611442,Ses05F_script03_1_M016
0.02239412,0.31111738,0.19354804,0.4729404,Ses05F_script03_1_M017
0.016972069,0.021309074,0.09370306,0.8680158,Ses05F_script03_1_M018
0.88130116,0.063898414,0.039624568,0.015175813,Ses05F_script03_1_M019
0.010134146,0.9404262,0.029873068,0.019566573,Ses05F_script03_1_M020
0.010253652,0.9491646,0.015879355,0.024702245,Ses05F_script03_1_M021
0.014286089,0.94960344,0.019983256,0.016127147,Ses05F_script03_1_M022
0.038205523,0.7696505,0.15449178,0.037652142,Ses05F_script03_1_M024
0.11245336,0.17492722,0.691467,0.021152472,Ses05F_script03_1_M025
0.02683781,0.05972876,0.7631961,0.15023734,Ses05F_script03_1_M026
0.017665803,0.042747248,0.9203719,0.019215051,Ses05F_script03_1_M027
0.031806592,0.84300303,0.09315182,0.032038487,Ses05F_script03_1_M028
0.008086737,0.93667674,0.03091609,0.024320448,Ses05F_script03_1_M029
0.03285371,0.8210635,0.12780191,0.018280812,Ses05F_script03_1_M030
0.016495587,0.64253765,0.06654675,0.27441996,Ses05F_script03_1_M031
0.013793598,0.05606837,0.8774914,0.052646592,Ses05F_script03_1_M032
0.040322606,0.15622762,0.14467753,0.6587723,Ses05F_script03_1_M033
0.026987078,0.029434979,0.9033345,0.04024347,Ses05F_script03_2_F000
0.013695283,0.014419463,0.9621561,0.009729194,Ses05F_script03_2_F001
0.052210636,0.06580906,0.8453686,0.03661172,Ses05F_script03_2_F003
0.009840776,0.049001914,0.9254955,0.01566182,Ses05F_script03_2_F004
0.2182494,0.68799955,0.078690454,0.015060547,Ses05F_script03_2_F005
0.09578654,0.22817148,0.62667906,0.049362943,Ses05F_script03_2_F006
0.1557244,0.04167644,0.7431761,0.05942298,Ses05F_script03_2_F010
0.013231455,0.09204231,0.8829673,0.011758887,Ses05F_script03_2_F011
0.35474738,0.14099841,0.48273912,0.021515043,Ses05F_script03_2_F012
0.010694137,0.025402123,0.9555713,0.00833236,Ses05F_script03_2_F014
0.94666564,0.007680246,0.03185931,0.013794805,Ses05F_script03_2_F018
0.13081469,0.26475736,0.555839,0.048588917,Ses05F_script03_2_F019
0.043746658,0.76425594,0.13354613,0.058451224,Ses05F_script03_2_F020
0.91891533,0.053473786,0.013127639,0.0144832,Ses05F_script03_2_F021
0.351175,0.16973561,0.4590051,0.0200843,Ses05F_script03_2_F022
0.9734316,0.005478496,0.012758941,0.008330942,Ses05F_script03_2_F023
0.030313812,0.9329051,0.021702927,0.015078172,Ses05F_script03_2_F024
0.7916389,0.022826893,0.15214866,0.033385564,Ses05F_script03_2_F027
0.8646537,0.0944865,0.028989503,0.011870328,Ses05F_script03_2_F029
0.27384797,0.03741525,0.6527243,0.036012497,Ses05F_script03_2_F030
0.9516574,0.0147677185,0.015195742,0.018379148,Ses05F_script03_2_F031
0.7820445,0.060927093,0.13361292,0.023415579,Ses05F_script03_2_F032
0.03738625,0.028286211,0.89225876,0.04206881,Ses05F_script03_2_F033
0.9406015,0.00837847,0.03574384,0.015276119,Ses05F_script03_2_F034
0.9472969,0.024435535,0.013467624,0.014799885,Ses05F_script03_2_F035
0.87440836,0.036191463,0.060151808,0.029248426,Ses05F_script03_2_F036
0.591436,0.14268018,0.2341511,0.031732697,Ses05F_script03_2_F037
0.9685261,0.00848035,0.011080526,0.011912949,Ses05F_script03_2_F038
0.74822533,0.20323654,0.019136472,0.029401682,Ses05F_script03_2_F039
0.95532894,0.021674234,0.009795202,0.013201655,Ses05F_script03_2_F040
0.06754446,0.8584451,0.042298537,0.031711828,Ses05F_script03_2_F041
0.13810377,0.036659975,0.7362942,0.088942036,Ses05F_script03_2_M004
0.03748057,0.10830453,0.5204883,0.3337266,Ses05F_script03_2_M005
0.052179053,0.16074578,0.7624332,0.024641935,Ses05F_script03_2_M008
0.06509727,0.06951453,0.8441526,0.021235608,Ses05F_script03_2_M009
0.02093172,0.033145994,0.9364124,0.009509972,Ses05F_script03_2_M010
0.014559225,0.02005011,0.9143686,0.0510221,Ses05F_script03_2_M013
0.08340927,0.028529769,0.8651744,0.022886565,Ses05F_script03_2_M014
0.1751045,0.7624827,0.04281107,0.019601794,Ses05F_script03_2_M016
0.6053224,0.1330734,0.23433511,0.027269077,Ses05F_script03_2_M019
0.0369298,0.031274628,0.65973955,0.27205598,Ses05F_script03_2_M022
0.8811594,0.020586938,0.08222718,0.016026435,Ses05F_script03_2_M024
0.5840839,0.03543148,0.35918653,0.021298021,Ses05F_script03_2_M025
0.92701674,0.045029197,0.016101431,0.01185262,Ses05F_script03_2_M026
0.964825,0.010955229,0.010321975,0.0138978185,Ses05F_script03_2_M037
0.7685192,0.04000923,0.116477706,0.074993834,Ses05F_script03_2_M038
0.33432996,0.17135948,0.30716035,0.18715024,Ses05F_script03_2_M039
0.6985208,0.022837544,0.2266525,0.051989224,Ses05F_script03_2_M040
0.75839293,0.16004963,0.044258557,0.03729891,Ses05F_script03_2_M041
0.8749232,0.08498777,0.021695009,0.018394027,Ses05F_script03_2_M042
0.9653436,0.014174741,0.010475473,0.010006209,Ses05F_script03_2_M043
0.12148408,0.034760382,0.8280846,0.015670905,Ses05M_impro01_F000
0.030589908,0.016491203,0.9414079,0.011510952,Ses05M_impro01_F001
0.01599281,0.027966386,0.9474861,0.008554665,Ses05M_impro01_F002
0.043646965,0.10820694,0.1710931,0.67705303,Ses05M_impro01_F003
0.018309847,0.010193739,0.9573416,0.014154852,Ses05M_impro01_F004
0.012564768,0.011474475,0.9630472,0.012913574,Ses05M_impro01_F006
0.086516686,0.8348029,0.038525198,0.040155184,Ses05M_impro01_F009
0.018501814,0.014663987,0.95567375,0.01116045,Ses05M_impro01_F012
0.96556824,0.0075816656,0.011113888,0.01573616,Ses05M_impro01_F021
0.7169154,0.020849425,0.23798807,0.024247091,Ses05M_impro01_F023
0.9671661,0.009869192,0.014169404,0.008795308,Ses05M_impro01_M005
0.94929373,0.0135044595,0.011951219,0.025250543,Ses05M_impro01_M015
0.09974951,0.06559265,0.81630635,0.018351516,Ses05M_impro02_F012
0.7335971,0.11213604,0.028444622,0.12582232,Ses05M_impro02_F013
0.023039317,0.027588062,0.080575734,0.8687968,Ses05M_impro02_F020
0.045043055,0.28198847,0.028522266,0.6444462,Ses05M_impro02_F021
0.16259179,0.2498594,0.49434364,0.09320526,Ses05M_impro02_F023
0.03185049,0.27576172,0.6547542,0.03763363,Ses05M_impro02_F024
0.025734227,0.012766987,0.01910116,0.9423977,Ses05M_impro02_M000
0.087530166,0.03570924,0.055471946,0.82128865,Ses05M_impro02_M001
0.3611001,0.10565285,0.08532452,0.44792253,Ses05M_impro02_M007
0.021098636,0.895728,0.031609226,0.05156419,Ses05M_impro02_M010
0.016869215,0.009086063,0.019080598,0.9549641,Ses05M_impro02_M011
0.024967,0.058661655,0.014563471,0.9018079,Ses05M_impro02_M012
