prob_0,prob_1,prob_2,prob_3,file_id
0.041525643,0.026478263,0.011083877,0.92091227,Ses04M_script02_2_F032
0.011877013,0.8728432,0.09958858,0.015691172,Ses04M_script02_2_F035
0.004994043,0.9806158,0.00923462,0.005155597,Ses04M_script02_2_F036
0.0059929276,0.9821004,0.0064845737,0.0054219826,Ses04M_script02_2_M000
0.045570668,0.2133631,0.13735683,0.60370946,Ses04M_script02_2_M001
0.031268265,0.14117274,0.8174422,0.010116836,Ses04M_script02_2_M006
0.7335509,0.21589662,0.022642527,0.027909977,Ses04M_script02_2_M007
0.018451149,0.23519073,0.7100653,0.036292795,Ses04M_script02_2_M020
0.009899937,0.97185844,0.0050629745,0.013178608,Ses04M_script02_2_M021
0.8205372,0.13625357,0.01958189,0.023627283,Ses04M_script02_2_M029
0.18762608,0.78125507,0.008380987,0.0227379,Ses04M_script02_2_M031
0.023621164,0.9503295,0.005369518,0.020679852,Ses04M_script02_2_M034
0.019087091,0.026531676,0.009249623,0.9451317,Ses04M_script02_2_M037
0.66445714,0.29298773,0.0152086895,0.027346367,Ses04M_script02_2_M039
0.011670399,0.9751635,0.0045358464,0.008630238,Ses04M_script02_2_M040
0.042135544,0.935555,0.008919549,0.013389951,Ses04M_script02_2_M041
0.020044874,0.9683136,0.004383762,0.0072578373,Ses04M_script03_1_F005
0.17758384,0.7108812,0.055048402,0.056486618,Ses04M_script03_1_F006
0.015529719,0.9288443,0.0096082445,0.046017736,Ses04M_script03_1_F007
0.009885351,0.94945943,0.024703998,0.015951134,Ses04M_script03_1_F008
0.16766928,0.7993839,0.012795136,0.02015173,Ses04M_script03_1_F009
0.06443961,0.89680266,0.022939987,0.015817624,Ses04M_script03_1_F012
0.010294343,0.9483201,0.031099385,0.010286145,Ses04M_script03_1_F013
0.0056905816,0.95991546,0.026632138,0.007761834,Ses04M_script03_1_F014
0.0062427875,0.96273094,0.018994085,0.012032071,Ses04M_script03_1_F015
0.011384275,0.9754583,0.0060955184,0.0070619555,Ses04M_script03_1_F017
0.17842826,0.11065737,0.016421633,0.6944927,Ses04M_script03_1_F018
0.077508815,0.87384164,0.031443134,0.017206442,Ses04M_script03_1_F021
0.0068158326,0.9823513,0.0056924303,0.005140461,Ses04M_script03_1_F022
0.4992913,0.41486058,0.023799945,0.06204812,Ses04M_script03_1_F023
0.064222574,0.9186576,0.0066059562,0.01051391,Ses04M_script03_1_F024
0.0062647834,0.98063195,0.004631894,0.008471443,Ses04M_script03_1_F025
0.015993267,0.9719224,0.0046007596,0.0074834973,Ses04M_script03_1_F026
0.7261927,0.019602288,0.21063837,0.04356659,Ses04M_script03_1_F027
0.014243874,0.9737988,0.004588915,0.0073683234,Ses04M_script03_1_F028
0.009947991,0.9757027,0.005385421,0.008963849,Ses04M_script03_1_F029
0.007928052,0.9573532,0.01767555,0.017043259,Ses04M_script03_1_F030
0.0065342085,0.0052292934,0.9753916,0.012844809,Ses04M_script03_1_M003
0.0065584686,0.9836152,0.0052494053,0.004576832,Ses04M_script03_1_M004
0.4055803,0.54658794,0.011613659,0.03621802,Ses04M_script03_1_M006
0.01104914,0.97889495,0.0049636513,0.005092264,Ses04M_script03_1_M007
0.013577082,0.5621696,0.40076667,0.023486733,Ses04M_script03_1_M010
0.021931116,0.63627774,0.33291975,0.008871368,Ses04M_script03_1_M012
0.061295655,0.91222394,0.015896272,0.010584052,Ses04M_script03_1_M013
0.011137787,0.7565144,0.20312542,0.029222466,Ses04M_script03_1_M016
0.0065302993,0.9831238,0.005897373,0.0044486336,Ses04M_script03_1_M021
0.9200667,0.04603185,0.010310845,0.023590552,Ses04M_script03_1_M025
0.026126347,0.1982802,0.7228453,0.052748177,Ses04M_script03_1_M028
0.018171575,0.97199553,0.004155106,0.0056778346,Ses04M_script03_1_M029
0.059593633,0.08958003,0.832715,0.01811137,Ses04M_script03_1_M033
0.9738098,0.004790342,0.013128622,0.008271263,Ses04M_script03_2_F000
0.013463995,0.97496086,0.0043867254,0.007188468,Ses04M_script03_2_F001
0.010217109,0.9759871,0.006204943,0.007590853,Ses04M_script03_2_F002
0.007847603,0.947714,0.0229442,0.021494163,Ses04M_script03_2_F003
0.8626048,0.06803994,0.05477227,0.014582988,Ses04M_script03_2_F006
0.021612681,0.026372941,0.2770124,0.6750019,Ses04M_script03_2_F008
0.02926985,0.88183415,0.07332306,0.015572861,Ses04M_script03_2_F009
0.13883966,0.67542464,0.15738693,0.028348776,Ses04M_script03_2_F010
0.92635727,0.04847754,0.01238869,0.0127763795,Ses04M_script03_2_F014
0.020777583,0.03977148,0.47457847,0.46487248,Ses04M_script03_2_F017
0.6541401,0.30224225,0.019623848,0.023993718,Ses04M_script03_2_F019
0.9613924,0.02137316,0.0077437474,0.009490719,Ses04M_script03_2_F022
0.14353685,0.835849,0.009193492,0.011420649,Ses04M_script03_2_F023
0.09044633,0.8664459,0.02018441,0.022923263,Ses04M_script03_2_F024
0.91836536,0.061116785,0.008980453,0.011537374,Ses04M_script03_2_F026
0.84018284,0.0515389,0.04890343,0.059374847,Ses04M_script03_2_F028
0.96578294,0.006851653,0.01942493,0.007940534,Ses04M_script03_2_F029
0.9814091,0.0035924322,0.00801465,0.006983869,Ses04M_script03_2_F030
0.16605166,0.695892,0.064608514,0.07344786,Ses04M_script03_2_F031
0.97337604,0.0043934644,0.015345531,0.006884956,Ses04M_script03_2_F032
0.9749238,0.006447399,0.007667195,0.010961697,Ses04M_script03_2_F033
0.9793783,0.007764435,0.007660038,0.005197278,Ses04M_script03_2_F034
0.97290874,0.011598017,0.007185494,0.008307734,Ses04M_script03_2_F035
0.405558,0.5525516,0.021322656,0.020567771,Ses04M_script03_2_F036
0.117669076,0.02149886,0.7094044,0.15142767,Ses04M_script03_2_F037
0.9784761,0.0045916745,0.011385409,0.0055467333,Ses04M_script03_2_F039
0.98074156,0.0041359845,0.0086247,0.0064977854,Ses04M_script03_2_F040
0.9750283,0.0047285887,0.007186806,0.0130564,Ses04M_script03_2_F041
0.79873765,0.059326127,0.016951853,0.12498432,Ses04M_script03_2_F042
0.22108927,0.21162319,0.43112156,0.13616599,Ses04M_script03_2_F043
0.8995201,0.07683714,0.010179648,0.0134630455,Ses04M_script03_2_F044
0.97729504,0.010724584,0.0061447383,0.0058356696,Ses04M_script03_2_F045
0.95266396,0.0077237478,0.016985014,0.022627288,Ses04M_script03_2_F046
0.11859202,0.8236737,0.017638342,0.040095925,Ses04M_script03_2_F047
0.96563405,0.015360664,0.0067375903,0.012267724,Ses04M_script03_2_F048
0.023437424,0.9639509,0.0046773995,0.007934318,Ses04M_script03_2_F049
0.078576975,0.9000998,0.0093686925,0.0119544845,Ses04M_script03_2_F050
0.9464623,0.033832494,0.00589843,0.01380687,Ses04M_script03_2_F051
0.97900134,0.0082380595,0.0067138984,0.0060468116,Ses04M_script03_2_F052
0.027983695,0.1305704,0.8085101,0.032935712,Ses04M_script03_2_M001
0.9767799,0.005645749,0.011178243,0.0063961144,Ses04M_script03_2_M008
0.06635265,0.12150585,0.7939341,0.01820736,Ses04M_script03_2_M009
0.42014122,0.55295646,0.011823351,0.015078999,Ses04M_script03_2_M010
0.05124812,0.02743209,0.90896785,0.012351962,Ses04M_script03_2_M011
0.97551286,0.007257929,0.007251594,0.009977525,Ses04M_script03_2_M012
0.91251284,0.068495154,0.00888983,0.0101021705,Ses04M_script03_2_M013
0.008548771,0.9803585,0.0053356877,0.0057569705,Ses04M_script03_2_M014
0.032242507,0.94915724,0.008030161,0.01057004,Ses04M_script03_2_M020
0.9479588,0.01970696,0.017840102,0.014494207,Ses04M_script03_2_M021
0.0076083317,0.96480566,0.01977523,0.0078107677,Ses04M_script03_2_M022
0.06347503,0.8481457,0.07187037,0.016508924,Ses04M_script03_2_M024
0.9195494,0.052788172,0.018127527,0.009534865,Ses04M_script03_2_M025
0.17888173,0.5623023,0.09446258,0.16435347,Ses04M_script03_2_M026
0.97030723,0.009042476,0.014820287,0.0058299857,Ses04M_script03_2_M027
0.025025321,0.041467167,0.9233159,0.010191637,Ses04M_script03_2_M028
0.016053153,0.95386845,0.024436811,0.005641591,Ses04M_script03_2_M029
0.83802176,0.1161716,0.013849034,0.03195761,Ses04M_script03_2_M030
0.9722363,0.00561994,0.010008914,0.012134944,Ses04M_script03_2_M031
0.97008586,0.016569462,0.0062751137,0.007069508,Ses04M_script03_2_M033
0.94781035,0.0050705564,0.022280864,0.024838239,Ses04M_script03_2_M034
0.16672648,0.023762178,0.77759665,0.03191465,Ses04M_script03_2_M035
0.86972046,0.10771157,0.010685411,0.01188249,Ses04M_script03_2_M036
0.60364825,0.026250344,0.026417049,0.34368435,Ses04M_script03_2_M038
0.4108405,0.5577265,0.009727507,0.021705508,Ses04M_script03_2_M040
0.9806076,0.0052770036,0.0068306183,0.0072847134,Ses04M_script03_2_M041
0.9767377,0.004642748,0.010100951,0.008518583,Ses04M_script03_2_M043
0.977817,0.006688462,0.006467273,0.009027245,Ses04M_script03_2_M046
0.980357,0.006013423,0.007204054,0.0064254855,Ses04M_script03_2_M047
0.42936257,0.53494203,0.015253298,0.02044211,Ses04M_script03_2_M048
0.041568264,0.9403527,0.009609872,0.008469149,Ses04M_script03_2_M049
0.97957,0.005017541,0.007747498,0.0076650702,Ses04M_script03_2_M050
0.90795636,0.011614727,0.012394964,0.06803397,Ses04M_script03_2_M051
0.8511688,0.076577105,0.05064932,0.021604817,Ses04M_script03_2_M052
0.973769,0.009695157,0.010736817,0.0057990453,Ses04M_script03_2_M053
0.97302914,0.010978984,0.007787767,0.008204173,Ses04M_script03_2_M054
0.9568145,0.021707285,0.0093791615,0.012099058,Ses04M_script03_2_M055
0.03833903,0.85178196,0.100740775,0.009138203,Ses04M_script03_2_M056
0.9548571,0.010909824,0.024131782,0.010101279,Ses05F_impro01_F000
0.021388099,0.0054937415,0.9609926,0.012125531,Ses05F_impro01_F008
0.97792345,0.0069489535,0.007328794,0.0077987676,Ses05F_impro01_F017
0.04115338,0.90928316,0.025423758,0.024139661,Ses05F_impro01_F018
0.6172513,0.30258808,0.014097339,0.06606331,Ses05F_impro01_F020
0.04796408,0.6279672,0.2973315,0.026737235,Ses05F_impro01_M000
0.0161404,0.007909255,0.96958643,0.006363899,Ses05F_impro01_M003
0.018307464,0.057300057,0.9024296,0.02196284,Ses05F_impro02_F001
0.025327891,0.013748955,0.009883738,0.95103943,Ses05F_impro02_F002
0.47015822,0.035325043,0.022160146,0.4723566,Ses05F_impro02_F004
0.15606037,0.018402413,0.011674507,0.81386274,Ses05F_impro02_F005
0.23113209,0.55242455,0.05106623,0.16537705,Ses05F_impro02_F008
0.37853783,0.18622881,0.12304125,0.31219214,Ses05F_impro02_F009
0.7129453,0.020540997,0.017465796,0.24904795,Ses05F_impro02_F010
0.066642605,0.16724668,0.5212572,0.2448535,Ses05F_impro02_F011
0.033285867,0.018191217,0.06671632,0.88180655,Ses05F_impro02_F012
0.089074284,0.07661541,0.7139285,0.12038185,Ses05F_impro02_F021
0.034066837,0.012835983,0.012413549,0.9406836,Ses05F_impro02_F023
0.012063164,0.019793846,0.0049311407,0.96321183,Ses05F_impro02_F024
0.020948274,0.9521144,0.014015738,0.0129214795,Ses05F_impro02_F027
0.09049648,0.18215024,0.41778058,0.30957273,Ses05F_impro02_F028
0.06733722,0.18916476,0.014204693,0.7292933,Ses05F_impro02_F029
0.02938165,0.19248506,0.012652953,0.7654804,Ses05F_impro02_F031
0.022264693,0.044622328,0.006278065,0.92683494,Ses05F_impro02_F032
0.021809129,0.14952058,0.010173494,0.8184968,Ses05F_impro02_F034
0.017703423,0.010089539,0.01650802,0.9556989,Ses05F_impro02_F035
0.05491512,0.9134687,0.009915064,0.021701086,Ses05F_impro02_F036
0.03820249,0.06801611,0.069612764,0.8241687,Ses05F_impro02_F037
0.020485489,0.03799164,0.021400854,0.920122,Ses05F_impro02_F038
0.056173652,0.029795421,0.052691773,0.86133915,Ses05F_impro02_M000
0.3828143,0.024407921,0.56845504,0.024322757,Ses05F_impro02_M004
0.9517627,0.014293891,0.009433375,0.024510032,Ses05F_impro02_M005
0.96585566,0.012167201,0.009085096,0.012892114,Ses05F_impro02_M010
0.2271322,0.032781273,0.021628667,0.7184579,Ses05F_impro02_M014
0.9350125,0.007003735,0.038986277,0.018997548,Ses05F_impro02_M015
0.05659143,0.011359697,0.011495608,0.92055327,Ses05F_impro02_M024
0.029415816,0.016050622,0.0103553,0.9441782,Ses05F_impro02_M025
0.79838705,0.043737005,0.10282796,0.05504792,Ses05F_impro02_M026
0.017799601,0.008993058,0.034254704,0.9389527,Ses05F_impro02_M029
0.050113786,0.112207405,0.8145436,0.023135252,Ses05F_impro02_M031
0.02054869,0.4926878,0.024918461,0.46184507,Ses05F_impro02_M032
0.3018657,0.02657388,0.01623742,0.655323,Ses05F_impro02_M033
0.010405973,0.016482009,0.019792259,0.9533198,Ses05F_impro02_M034
0.12619084,0.5778188,0.028085716,0.26790464,Ses05F_impro02_M035
0.032454733,0.14581962,0.025019545,0.79670614,Ses05F_impro02_M036
0.015280877,0.9656763,0.0065337345,0.0125090545,Ses05F_impro02_M041
0.23527898,0.7160464,0.032145593,0.016529078,Ses05F_impro03_F000
0.007891855,0.98344743,0.0043297503,0.0043308986,Ses05F_impro03_F001
0.048810165,0.66491705,0.22038314,0.06588973,Ses05F_impro03_F002
0.041473825,0.3356054,0.5518719,0.07104884,Ses05F_impro03_F003
0.010304753,0.9658721,0.005927976,0.017895252,Ses05F_impro03_F004
0.009871555,0.96431935,0.0046134335,0.021195693,Ses05F_impro03_F005
0.03744683,0.8977429,0.008141615,0.05666868,Ses05F_impro03_F007
0.034157068,0.9308179,0.0075260825,0.027498947,Ses05F_impro03_F008
0.04183353,0.43942577,0.4566919,0.062048804,Ses05F_impro03_F009
0.17475417,0.7195407,0.01999041,0.08571466,Ses05F_impro03_F011
0.0064638425,0.96800494,0.007889163,0.017642051,Ses05F_impro03_F020
0.008846549,0.96755713,0.007854133,0.015742227,Ses05F_impro03_F027
0.02408853,0.65592396,0.09775089,0.22223654,Ses05F_impro03_F028
0.77516085,0.18437378,0.026574047,0.013891283,Ses05F_impro03_F029
0.007352768,0.9794846,0.0039805933,0.009182112,Ses05F_impro03_F030
0.0198388,0.95486,0.0062945643,0.019006737,Ses05F_impro03_F031
0.0056137023,0.973499,0.011969173,0.008918121,Ses05F_impro03_F032
0.0063924068,0.9642085,0.005055433,0.024343718,Ses05F_impro03_F033
0.00431743,0.98363966,0.0044587064,0.007584136,Ses05F_impro03_F034
0.17516494,0.52180135,0.26936072,0.033673048,Ses05F_impro03_F035
0.0075258105,0.96710634,0.00723373,0.018134065,Ses05F_impro03_F036
0.007559804,0.96827435,0.005177947,0.018987868,Ses05F_impro03_F037
0.1520794,0.771373,0.014204243,0.062343333,Ses05F_impro03_F039
0.026852755,0.9566075,0.007777349,0.008762352,Ses05F_impro03_F040
0.01624132,0.5835689,0.3838719,0.016317893,Ses05F_impro03_F041
0.012733864,0.9768957,0.0040983674,0.006272135,Ses05F_impro03_F042
0.013201307,0.97615594,0.0037426979,0.006900087,Ses05F_impro03_F043
0.0066045355,0.9170382,0.067013025,0.009344227,Ses05F_impro03_F046
0.011157032,0.979599,0.004288754,0.0049552633,Ses05F_impro03_F047
0.004118777,0.9859677,0.005271262,0.004642313,Ses05F_impro03_F048
0.009841912,0.9808102,0.0046597924,0.004688057,Ses05F_impro03_F049
0.017327158,0.9543267,0.006959921,0.021386309,Ses05F_impro03_F051
0.5064265,0.22775835,0.021482255,0.2443329,Ses05F_impro03_F053
0.063508436,0.23919365,0.6502541,0.0470438,Ses05F_impro03_F054
0.013091693,0.92781436,0.053052466,0.006041483,Ses05F_impro03_F055
0.03786617,0.9445719,0.0057454943,0.011816453,Ses05F_impro03_F056
0.010276082,0.97473973,0.004482169,0.010502105,Ses05F_impro03_F057
0.0055422946,0.97278464,0.0058919424,0.015781045,Ses05F_impro03_F058
0.011789145,0.96980137,0.0074875136,0.010921915,Ses05F_impro03_F059
0.006279854,0.9663972,0.009900981,0.017422004,Ses05F_impro03_F060
0.74129295,0.11407873,0.030294744,0.11433356,Ses05F_impro03_M000
0.049982186,0.5980858,0.3172826,0.03464946,Ses05F_impro03_M001
0.040502038,0.88048834,0.015436553,0.0635731,Ses05F_impro03_M003
0.013010532,0.90196645,0.023909379,0.061113738,Ses05F_impro03_M005
0.21018033,0.11456551,0.04569422,0.62955993,Ses05F_impro03_M006
0.008315495,0.98192686,0.0040289625,0.00572861,Ses05F_impro03_M007
0.440441,0.107288025,0.049200695,0.40307033,Ses05F_impro03_M008
0.44712535,0.15788616,0.04117309,0.35381532,Ses05F_impro03_M009
0.007540498,0.9816772,0.006196097,0.0045861597,Ses05F_impro03_M010
0.012292697,0.977799,0.005044934,0.004863367,Ses05F_impro03_M011
0.0065809926,0.96347547,0.0065633613,0.023380117,Ses05F_impro03_M012
0.004390603,0.98334116,0.0071057263,0.005162498,Ses05F_impro03_M013
0.59073865,0.04519728,0.023501894,0.34056213,Ses05F_impro03_M020
0.004311502,0.96063405,0.015324251,0.019730184,Ses05F_impro03_M027
0.04758746,0.2660558,0.027507128,0.65884966,Ses05F_impro03_M030
0.016399486,0.9656799,0.007355884,0.0105647715,Ses05F_impro03_M031
0.057565957,0.92384714,0.006834898,0.011751936,Ses05F_impro03_M032
0.6250589,0.18670043,0.062195733,0.12604494,Ses05F_impro03_M033
0.5744828,0.24714786,0.050654262,0.12771508,Ses05F_impro03_M035
0.00673606,0.9707974,0.014766008,0.0077005583,Ses05F_impro03_M036
0.016027821,0.963452,0.0052151238,0.015305023,Ses05F_impro03_M037
0.018557526,0.043425154,0.011373344,0.926644,Ses05F_impro03_M038
0.014627662,0.6411177,0.081555225,0.26269948,Ses05F_impro03_M039
0.0547829,0.18569773,0.03381267,0.7257067,Ses05F_impro03_M040
0.1620747,0.49028867,0.07719356,0.27044296,Ses05F_impro03_M041
0.011004539,0.97988564,0.003930261,0.0051795645,Ses05F_impro03_M043
0.04614495,0.863352,0.032832596,0.057670493,Ses05F_impro03_M044
0.032245476,0.9260836,0.019686371,0.02198446,Ses05F_impro03_M045
0.13199657,0.8323718,0.009145407,0.026486203,Ses05F_impro03_M046
0.0112762805,0.32056367,0.64984155,0.01831852,Ses05F_impro03_M049
0.05680123,0.03472493,0.029847274,0.8786266,Ses05F_impro03_M050
0.019116586,0.95113343,0.007069672,0.022680307,Ses05F_impro03_M051
0.057519305,0.036368575,0.017451536,0.8886606,Ses05F_impro03_M057
0.1665015,0.06075583,0.040908072,0.73183453,Ses05F_impro03_M058
0.2759954,0.06635765,0.06558775,0.5920592,Ses05F_impro03_M060
0.21747185,0.033262342,0.026613649,0.7226522,Ses05F_impro03_M061
0.9066901,0.039874025,0.017741242,0.0356946,Ses05F_impro03_M062
0.039125588,0.9153381,0.010694239,0.03484208,Ses05F_impro03_M063
0.13270639,0.8253568,0.012028654,0.029908204,Ses05F_impro03_M064
0.0077720867,0.9830903,0.004003762,0.005133867,Ses05F_impro03_M065
0.012666844,0.9623702,0.0094142705,0.015548592,Ses05F_impro03_M066
0.8171391,0.04918563,0.035211775,0.09846343,Ses05F_impro03_M067
0.04220598,0.8611204,0.082405284,0.014268316,Ses05F_impro03_M068
0.016556695,0.014669615,0.010733452,0.95804024,Ses05F_impro04_F000
0.12191606,0.84750414,0.010811022,0.019768812,Ses05F_impro04_F008
0.009453713,0.008188462,0.007547133,0.9748106,Ses05F_impro04_F015
0.018265622,0.09518981,0.009368092,0.8771764,Ses05F_impro04_F016
0.011546626,0.0160567,0.02777323,0.9446235,Ses05F_impro04_F017
0.032116573,0.90445775,0.018547978,0.04487771,Ses05F_impro04_F019
0.013196568,0.051748052,0.008076411,0.92697895,Ses05F_impro04_F022
0.2677855,0.016333865,0.016865037,0.6990156,Ses05F_impro04_F023
0.074834965,0.026599657,0.89023674,0.00832864,Ses05F_impro04_F038
0.008905655,0.11053476,0.8585993,0.021960257,Ses05F_impro04_F039
0.011944624,0.9671428,0.00656752,0.014345069,Ses05F_impro04_F040
0.012317118,0.9126659,0.06886142,0.0061555384,Ses05F_impro04_F041
0.017507559,0.036429353,0.011761914,0.93430126,Ses05F_impro04_F042
0.123135366,0.5330295,0.17613785,0.16769727,Ses05F_impro04_F043
0.14419404,0.102665365,0.7340387,0.01910195,Ses05F_impro04_F044
0.024537558,0.022962438,0.9369706,0.015529408,Ses05F_impro04_F045
0.07167212,0.04103455,0.3120862,0.5752071,Ses05F_impro04_M000
0.011903878,0.80184233,0.020394813,0.165859,Ses05F_impro04_M001
0.015237667,0.007913258,0.9413021,0.03554689,Ses05F_impro04_M003
0.87176675,0.011438467,0.08970742,0.027087351,Ses05F_impro04_M004
0.08670411,0.013261143,0.8835107,0.016524013,Ses05F_impro04_M005
0.018575948,0.17428908,0.66901416,0.13812083,Ses05F_impro04_M007
0.017560761,0.028951453,0.90014994,0.053337824,Ses05F_impro04_M008
0.00750387,0.0347488,0.94473946,0.013007913,Ses05F_impro04_M009
0.07819277,0.42182112,0.36006743,0.13991867,Ses05F_impro04_M010
0.019668847,0.072676316,0.12372566,0.78392917,Ses05F_impro04_M011
0.006302287,0.02760762,0.95116603,0.014924008,Ses05F_impro04_M012
0.40059587,0.12827916,0.42683783,0.044287074,Ses05F_impro04_M013
0.0151199605,0.008449461,0.96703815,0.00939237,Ses05F_impro04_M015
0.057293564,0.026313175,0.83731544,0.079077825,Ses05F_impro04_M016
0.11648236,0.14503731,0.6224046,0.11607575,Ses05F_impro04_M017
0.4134173,0.0124873705,0.5495622,0.024533074,Ses05F_impro04_M020
0.011802788,0.014484446,0.95565766,0.018055148,Ses05F_impro04_M022
0.04486648,0.030450238,0.9026721,0.022011166,Ses05F_impro04_M024
0.13127665,0.015160283,0.8114233,0.04213977,Ses05F_impro04_M025
0.16209696,0.027303785,0.30483407,0.5057652,Ses05F_impro04_M026
0.008115735,0.016749347,0.9654559,0.009678924,Ses05F_impro04_M027
0.022143846,0.9495045,0.019821443,0.008530196,Ses05F_impro04_M028
0.113911316,0.05915045,0.7582725,0.06866567,Ses05F_impro04_M029
0.005301372,0.013728118,0.9726847,0.00828582,Ses05F_impro04_M030
0.008884499,0.9330814,0.03361321,0.024420856,Ses05F_impro04_M031
0.0073776636,0.022746192,0.96382725,0.006048916,Ses05F_impro04_M032
0.18182471,0.107420065,0.045249738,0.66550547,Ses05F_impro04_M033
0.010369657,0.0074283048,0.9636187,0.0185834,Ses05F_impro04_M034
0.13350505,0.10435244,0.33569017,0.42645228,Ses05F_impro04_M035
0.21719937,0.0998292,0.053305253,0.62966615,Ses05F_impro04_M036
0.006795552,0.0072527197,0.96873796,0.017213747,Ses05F_impro04_M037
0.0076438785,0.0084697725,0.97138256,0.012503805,Ses05F_impro04_M038
0.011501471,0.009505918,0.017499957,0.96149266,Ses05F_impro04_M039
0.007508772,0.0074293506,0.97287196,0.012189893,Ses05F_impro04_M040
0.011914561,0.005101549,0.96770144,0.015282535,Ses05F_impro04_M041
0.019362144,0.022706818,0.8238407,0.13409033,Ses05F_impro04_M042
0.026567923,0.034536112,0.52874756,0.41014838,Ses05F_impro04_M043
0.10680829,0.031778175,0.48796988,0.3734436,Ses05F_impro05_F000
0.011600013,0.008391165,0.95159525,0.028413536,Ses05F_impro05_F001
0.5900509,0.36663103,0.014240039,0.029078074,Ses05F_impro05_F002
0.024632262,0.91501135,0.039179005,0.021177398,Ses05F_impro05_F004
0.1260241,0.6616185,0.1722879,0.04006953,Ses05F_impro05_F005
0.31447098,0.23077369,0.4345442,0.020211143,Ses05F_impro05_F006
0.009624988,0.011370638,0.0231702,0.95583415,Ses05F_impro05_F007
0.044870473,0.012762395,0.8596919,0.08267525,Ses05F_impro05_F010
0.08723797,0.03710065,0.8556192,0.020042157,Ses05F_impro05_F018
0.2365171,0.11671009,0.61557114,0.031201681,Ses05F_impro05_F019
0.9682237,0.0064916764,0.014853821,0.0104308,Ses05F_impro05_F020
0.39004362,0.53030825,0.03911847,0.040529657,Ses05F_impro05_F021
0.96699286,0.0065735346,0.007998256,0.018435381,Ses05F_impro05_F022
0.9715872,0.0047096154,0.01242513,0.011278004,Ses05F_impro05_F023
0.8155469,0.011064517,0.096357085,0.07703161,Ses05F_impro05_F024
0.9529555,0.021582367,0.0080126645,0.017449485,Ses05F_impro05_F031
0.08553972,0.7999267,0.09693078,0.017602814,Ses05F_impro05_F033
0.38061348,0.018928885,0.5719786,0.028479014,Ses05F_impro05_F034
0.96962476,0.008206473,0.0074343523,0.01473431,Ses05F_impro05_F041
0.95931983,0.017927695,0.012418913,0.010333621,Ses05F_impro05_F042
0.008931859,0.009982833,0.97479737,0.006287969,Ses05F_impro05_M000
0.010572011,0.032915052,0.9298039,0.026708972,Ses05F_impro05_M001
0.8572018,0.025308939,0.069057845,0.048431307,Ses05F_impro05_M002
0.0100089,0.009691722,0.9708308,0.009468651,Ses05F_impro05_M003
0.6133033,0.1058774,0.12576221,0.15505712,Ses05F_impro05_M004
0.03032526,0.8943308,0.028965333,0.04637872,Ses05F_impro05_M005
0.007638675,0.010496745,0.9756109,0.006253659,Ses05F_impro05_M006
0.011596074,0.011530731,0.9696602,0.0072129876,Ses05F_impro05_M007
0.025700258,0.0062154047,0.9528139,0.015270462,Ses05F_impro05_M008
0.023573471,0.016764784,0.9370508,0.022610992,Ses05F_impro05_M009
0.080469765,0.052707754,0.07336429,0.79345816,Ses05F_impro05_M010
0.083411254,0.34999207,0.10966405,0.4569326,Ses05F_impro05_M012
0.102755286,0.01628573,0.8160925,0.064866535,Ses05F_impro05_M014
0.03641338,0.11548539,0.62712544,0.2209758,Ses05F_impro05_M015
0.007088076,0.0085095735,0.96872765,0.0156746,Ses05F_impro05_M016
0.02063899,0.01890864,0.8960869,0.06436555,Ses05F_impro05_M017
0.011748993,0.012062591,0.886,0.09018843,Ses05F_impro05_M018
0.009402304,0.021024961,0.96071756,0.008855184,Ses05F_impro05_M019
0.0059833513,0.012152526,0.97144485,0.010419309,Ses05F_impro05_M022
0.011080881,0.044731367,0.93703187,0.007155858,Ses05F_impro05_M023
0.36227202,0.051827792,0.52164316,0.06425701,Ses05F_impro05_M025
0.007906585,0.0054861275,0.97994757,0.0066597196,Ses05F_impro05_M030
0.8473175,0.023472175,0.053245347,0.07596501,Ses05F_impro05_M031
0.016094824,0.012450955,0.9168439,0.054610338,Ses05F_impro05_M032
0.616475,0.04885863,0.3120834,0.022583019,Ses05F_impro05_M033
0.010266443,0.06966823,0.9070401,0.013025266,Ses05F_impro05_M034
0.009074058,0.011536658,0.96038616,0.019003222,Ses05F_impro05_M036
0.27934033,0.6714107,0.016098965,0.033149946,Ses05F_impro05_M037
0.13024402,0.04051354,0.78029174,0.048950706,Ses05F_impro05_M039
0.0787891,0.859516,0.033735678,0.027959192,Ses05F_impro05_M040
0.0136010265,0.0066208877,0.9645391,0.0152390525,Ses05F_impro05_M041
0.038530055,0.21369907,0.6640547,0.08371619,Ses05F_impro05_M048
0.012065114,0.011152013,0.9577449,0.019037964,Ses05F_impro05_M050
0.0054169595,0.015021846,0.9745582,0.0050030365,Ses05F_impro05_M051
0.006506256,0.0056808023,0.9753895,0.012423401,Ses05F_impro05_M052
0.020246163,0.0060835346,0.9665159,0.0071543697,Ses05F_impro05_M053
0.017907292,0.009976505,0.0076463483,0.9644699,Ses05F_impro06_F000
0.3777248,0.018847197,0.028400548,0.57502747,Ses05F_impro06_F001
0.009217236,0.021790272,0.012377796,0.95661473,Ses05F_impro06_F002
0.91990465,0.020661755,0.024115698,0.03531782,Ses05F_impro06_F003
0.020427914,0.83754647,0.12734875,0.01467683,Ses05F_impro06_F004
0.37380117,0.1170611,0.034415513,0.47472215,Ses05F_impro06_F005
