prob_0,prob_1,prob_2,prob_3,file_id
0.016934073,0.78273124,0.07451418,0.12582056,Ses05F_impro03_M038
0.040157612,0.015592231,0.92044985,0.023800338,Ses05F_impro03_M039
0.018543981,0.03580845,0.16600122,0.77964634,Ses05F_impro03_M040
0.015994493,0.046684936,0.12466153,0.81265914,Ses05F_impro03_M041
0.06619944,0.89845496,0.028094593,0.007250986,Ses05F_impro03_M043
0.029492313,0.10809681,0.1888939,0.67351705,Ses05F_impro03_M044
0.018700982,0.37010846,0.47563744,0.13555306,Ses05F_impro03_M045
0.017402576,0.42891017,0.049224157,0.504463,Ses05F_impro03_M046
0.008571292,0.077630766,0.89071864,0.023079304,Ses05F_impro03_M049
0.021863105,0.0333864,0.112350106,0.8324004,Ses05F_impro03_M050
0.014364789,0.0392124,0.0388375,0.9075853,Ses05F_impro03_M051
0.012568528,0.03247815,0.044086218,0.9108671,Ses05F_impro03_M057
0.011578883,0.023002572,0.033041805,0.9323768,Ses05F_impro03_M058
0.014719645,0.0344889,0.1357607,0.81503075,Ses05F_impro03_M060
0.011507438,0.015510735,0.03440064,0.9385812,Ses05F_impro03_M061
0.026468782,0.03812438,0.14257672,0.7928301,Ses05F_impro03_M062
0.018676244,0.04376482,0.6232546,0.31430438,Ses05F_impro03_M063
0.023550212,0.063265786,0.19327283,0.71991116,Ses05F_impro03_M064
0.008691576,0.9720311,0.014932133,0.0043451856,Ses05F_impro03_M065
0.015917677,0.053308874,0.05777437,0.8729991,Ses05F_impro03_M066
0.021092143,0.03914612,0.7543979,0.1853638,Ses05F_impro03_M067
0.014613231,0.053645916,0.8776412,0.054099616,Ses05F_impro03_M068
0.03738066,0.13410085,0.19120827,0.6373102,Ses05F_impro04_F000
0.119337685,0.11684983,0.06536,0.6984524,Ses05F_impro04_F008
0.010796826,0.017757172,0.017477352,0.9539685,Ses05F_impro04_F015
0.03614155,0.5345334,0.04469651,0.3846286,Ses05F_impro04_F016
0.02308496,0.04957505,0.7759862,0.15135385,Ses05F_impro04_F017
0.121233426,0.20206961,0.51721746,0.15947947,Ses05F_impro04_F019
0.037913878,0.05536928,0.034015436,0.87270147,Ses05F_impro04_F022
0.04647466,0.03464087,0.018058324,0.9008262,Ses05F_impro04_F023
0.29122046,0.5986093,0.07956617,0.030604076,Ses05F_impro04_F038
0.011615151,0.031990368,0.9082549,0.048139617,Ses05F_impro04_F039
0.018019952,0.93326366,0.03600916,0.012707221,Ses05F_impro04_F040
0.010576131,0.9454632,0.037554946,0.0064057605,Ses05F_impro04_F041
0.020000713,0.042313054,0.7418687,0.1958176,Ses05F_impro04_F042
0.021986833,0.04818202,0.5823143,0.34751683,Ses05F_impro04_F043
0.36430666,0.27911696,0.32804096,0.028535388,Ses05F_impro04_F044
0.11661329,0.6784282,0.16955769,0.03540081,Ses05F_impro04_F045
0.01733401,0.01787945,0.01093343,0.95385313,Ses05F_impro04_M000
0.016531482,0.04486925,0.17810522,0.760494,Ses05F_impro04_M001
0.022693902,0.016731855,0.055031966,0.9055422,Ses05F_impro04_M003
0.8815693,0.0153425215,0.031221684,0.071866535,Ses05F_impro04_M004
0.258645,0.07477966,0.47467127,0.19190407,Ses05F_impro04_M005
0.011530305,0.025985934,0.88069236,0.081791446,Ses05F_impro04_M007
0.017046953,0.029933888,0.048374254,0.90464485,Ses05F_impro04_M008
0.025411405,0.034841962,0.86000896,0.07973775,Ses05F_impro04_M009
0.13735153,0.041245446,0.7698713,0.051531702,Ses05F_impro04_M010
0.048769522,0.019221548,0.030045759,0.9019631,Ses05F_impro04_M011
0.014693253,0.018660663,0.9422587,0.024387361,Ses05F_impro04_M012
0.03265655,0.061066903,0.04214497,0.8641316,Ses05F_impro04_M013
0.010471408,0.015817389,0.9418477,0.03186354,Ses05F_impro04_M015
0.023056194,0.017385725,0.01856981,0.94098836,Ses05F_impro04_M016
0.06292175,0.03427521,0.052195635,0.85060734,Ses05F_impro04_M017
0.31369388,0.035341993,0.2922321,0.35873207,Ses05F_impro04_M020
0.08116925,0.0853797,0.4809245,0.35252663,Ses05F_impro04_M022
0.16284542,0.03951494,0.65365547,0.14398415,Ses05F_impro04_M024
0.042674214,0.020731108,0.031347964,0.90524673,Ses05F_impro04_M025
0.062132854,0.034620196,0.6009554,0.30229157,Ses05F_impro04_M026
0.019947775,0.016562682,0.9393292,0.024160335,Ses05F_impro04_M027
0.01684908,0.053421017,0.8974259,0.03230397,Ses05F_impro04_M028
0.028512195,0.025408378,0.93215114,0.013928221,Ses05F_impro04_M029
0.014199492,0.0814182,0.81245935,0.09192292,Ses05F_impro04_M030
0.01540659,0.6331387,0.32808307,0.023371574,Ses05F_impro04_M031
0.024412861,0.018377662,0.93702596,0.020183457,Ses05F_impro04_M032
0.01615921,0.07961296,0.032715306,0.87151253,Ses05F_impro04_M033
0.0144652715,0.016096292,0.91639775,0.053040624,Ses05F_impro04_M034
0.8151439,0.049955975,0.06537234,0.06952783,Ses05F_impro04_M035
0.013836373,0.02605037,0.04418874,0.9159245,Ses05F_impro04_M036
0.025951678,0.019555917,0.033849556,0.9206429,Ses05F_impro04_M037
0.02459051,0.029755875,0.15288825,0.7927654,Ses05F_impro04_M038
0.012442004,0.031734854,0.0120884795,0.94373465,Ses05F_impro04_M039
0.013772538,0.018615237,0.9323682,0.035244063,Ses05F_impro04_M040
0.07449075,0.025315527,0.6898877,0.21030606,Ses05F_impro04_M041
0.029011345,0.020551765,0.8336935,0.1167434,Ses05F_impro04_M042
0.009194189,0.022161113,0.01658365,0.95206106,Ses05F_impro04_M043
0.0507666,0.022454042,0.097437456,0.8293419,Ses05F_impro05_F000
0.031098625,0.016412055,0.050558053,0.9019312,Ses05F_impro05_F001
0.85026497,0.03109388,0.07025824,0.048382882,Ses05F_impro05_F002
0.017889673,0.91696906,0.05258594,0.012555409,Ses05F_impro05_F004
0.0207773,0.92772394,0.03649237,0.015006448,Ses05F_impro05_F005
0.101762034,0.34158373,0.5415722,0.015082047,Ses05F_impro05_F006
0.093346864,0.028774569,0.04590568,0.8319729,Ses05F_impro05_F007
0.09523376,0.022582209,0.60745066,0.2747333,Ses05F_impro05_F010
0.055246986,0.103943795,0.7057974,0.13501175,Ses05F_impro05_F018
0.83865917,0.02978115,0.10079225,0.03076735,Ses05F_impro05_F019
0.89506763,0.02267818,0.06423291,0.018021308,Ses05F_impro05_F020
0.07413461,0.075815946,0.81126106,0.03878838,Ses05F_impro05_F021
0.6100783,0.02531223,0.049650468,0.3149591,Ses05F_impro05_F022
0.18859583,0.050447676,0.4860788,0.2748778,Ses05F_impro05_F023
0.800688,0.06994702,0.08922223,0.040142708,Ses05F_impro05_F024
0.087455496,0.1751086,0.08117066,0.65626526,Ses05F_impro05_F031
0.0843303,0.27244484,0.4742269,0.168998,Ses05F_impro05_F033
0.02172208,0.011426597,0.92404145,0.042809848,Ses05F_impro05_F034
0.27129713,0.11327016,0.053014416,0.5624183,Ses05F_impro05_F041
0.68731326,0.02655855,0.24505624,0.041071888,Ses05F_impro05_F042
0.01933467,0.019466983,0.94803596,0.013162433,Ses05F_impro05_M000
0.018084107,0.04723853,0.9042655,0.03041189,Ses05F_impro05_M001
0.025349354,0.039354853,0.3357147,0.59958106,Ses05F_impro05_M002
0.026370894,0.015664836,0.90121615,0.05674808,Ses05F_impro05_M003
0.022215407,0.06073953,0.06895809,0.84808695,Ses05F_impro05_M004
0.03732439,0.2500382,0.3276486,0.38498875,Ses05F_impro05_M005
0.017338717,0.02035022,0.94449663,0.0178144,Ses05F_impro05_M006
0.013248239,0.027180165,0.9199319,0.03963965,Ses05F_impro05_M007
0.048778437,0.018570695,0.030409796,0.90224105,Ses05F_impro05_M008
0.023649663,0.014206242,0.86873245,0.0934116,Ses05F_impro05_M009
0.017677467,0.012827296,0.01993808,0.94955724,Ses05F_impro05_M010
0.032286495,0.06036784,0.8928191,0.01452656,Ses05F_impro05_M012
0.10053054,0.022532554,0.591156,0.2857809,Ses05F_impro05_M014
0.02313395,0.061414663,0.71670437,0.1987471,Ses05F_impro05_M015
0.015041581,0.020108681,0.8892124,0.075637184,Ses05F_impro05_M016
0.016398283,0.023975868,0.08763507,0.87199086,Ses05F_impro05_M017
0.022787813,0.029510504,0.4178121,0.5298895,Ses05F_impro05_M018
0.022308674,0.4224313,0.5317875,0.02347255,Ses05F_impro05_M019
0.016926108,0.03440353,0.8656181,0.08305223,Ses05F_impro05_M022
0.07354935,0.020279955,0.85174316,0.054427575,Ses05F_impro05_M023
0.89453286,0.010700905,0.07306216,0.02170408,Ses05F_impro05_M025
0.01223734,0.014954574,0.9571594,0.015648738,Ses05F_impro05_M030
0.93073446,0.022585506,0.025357522,0.021322452,Ses05F_impro05_M031
0.027019763,0.02331518,0.8106547,0.13901034,Ses05F_impro05_M032
0.8108479,0.01792679,0.15258987,0.018635472,Ses05F_impro05_M033
0.007201111,0.9505871,0.03233212,0.009879697,Ses05F_impro05_M034
0.06054891,0.05758023,0.8336972,0.048173632,Ses05F_impro05_M036
0.032224264,0.26140615,0.054228157,0.65214145,Ses05F_impro05_M037
0.06504981,0.17038345,0.14298296,0.6215837,Ses05F_impro05_M039
0.019880086,0.40765473,0.14316303,0.42930213,Ses05F_impro05_M040
0.017858509,0.014335132,0.9205356,0.047270805,Ses05F_impro05_M041
0.014120695,0.07977765,0.8803907,0.025711002,Ses05F_impro05_M048
0.031765815,0.015695373,0.8886677,0.063871145,Ses05F_impro05_M050
0.010427611,0.016731331,0.95838237,0.014458629,Ses05F_impro05_M051
0.047995485,0.02057811,0.87108654,0.060339835,Ses05F_impro05_M052
0.025432592,0.028267263,0.924928,0.021372147,Ses05F_impro05_M053
0.013973988,0.017423522,0.017527701,0.9510748,Ses05F_impro06_F000
0.03705339,0.4619845,0.2438047,0.25715742,Ses05F_impro06_F001
0.016861198,0.0131629035,0.012738246,0.9572377,Ses05F_impro06_F002
0.015448054,0.029296603,0.05202904,0.90322626,Ses05F_impro06_F003
0.020566415,0.8724141,0.091881596,0.015137956,Ses05F_impro06_F004
0.40946516,0.1504589,0.34578183,0.09429415,Ses05F_impro06_F005
0.017550692,0.06576042,0.04654115,0.87014776,Ses05F_impro06_F006
0.06521417,0.23610614,0.1280449,0.5706348,Ses05F_impro06_F007
0.049717892,0.876203,0.04635162,0.027727509,Ses05F_impro06_F008
0.012158751,0.15767586,0.7681099,0.062055435,Ses05F_impro06_F009
0.011539558,0.015907869,0.021340363,0.9512123,Ses05F_impro06_F010
0.030311571,0.017660769,0.8369101,0.115117595,Ses05F_impro06_F011
0.01399009,0.012795993,0.015790202,0.95742375,Ses05F_impro06_F012
0.01996553,0.015187829,0.92157686,0.043269824,Ses05F_impro06_F013
0.0063397433,0.9014611,0.065925755,0.026273455,Ses05F_impro06_F014
0.01284723,0.062520795,0.033716436,0.8909156,Ses05F_impro06_F015
0.009906566,0.044147402,0.035016473,0.9109296,Ses05F_impro06_F016
0.009306865,0.019279316,0.0430896,0.92832416,Ses05F_impro06_F017
0.02381293,0.05952369,0.1253631,0.79130036,Ses05F_impro06_F018
0.009800594,0.018743359,0.01018403,0.96127206,Ses05F_impro06_F019
0.0412511,0.09464848,0.35709378,0.50700665,Ses05F_impro06_F020
0.016345436,0.02331767,0.010642972,0.94969386,Ses05F_impro06_F021
0.014815689,0.015156577,0.009992181,0.9600356,Ses05F_impro06_F022
0.021395385,0.01607594,0.010797951,0.9517307,Ses05F_impro06_F023
0.014930284,0.064319395,0.05939236,0.8613579,Ses05F_impro06_F024
0.41881248,0.51074135,0.047847457,0.022598732,Ses05F_impro06_F025
0.026721459,0.039896224,0.09743233,0.83595,Ses05F_impro06_F026
0.017649688,0.058696058,0.072215594,0.8514386,Ses05F_impro06_F027
0.04094783,0.8879369,0.048392862,0.02272235,Ses05F_impro06_F029
0.066936634,0.8434851,0.046515916,0.043062314,Ses05F_impro06_M001
0.010233987,0.038304508,0.05241557,0.8990459,Ses05F_impro06_M002
0.012799791,0.013523671,0.024318319,0.9493582,Ses05F_impro06_M003
0.017093314,0.06307064,0.70769525,0.21214086,Ses05F_impro06_M004
0.030431597,0.012119468,0.9370452,0.020403728,Ses05F_impro06_M005
0.8630011,0.03833677,0.085971154,0.012690975,Ses05F_impro06_M006
0.3524745,0.02150185,0.5842257,0.041797888,Ses05F_impro06_M007
0.010172387,0.018782968,0.019278103,0.9517665,Ses05F_impro06_M008
0.025343614,0.89604044,0.049236197,0.029379683,Ses05F_impro06_M009
0.013137002,0.023240855,0.94677335,0.01684878,Ses05F_impro06_M010
0.2543789,0.0682743,0.619832,0.057514828,Ses05F_impro06_M011
0.040626775,0.04043649,0.19695126,0.7219855,Ses05F_impro06_M012
0.7988677,0.054521013,0.121709675,0.024901582,Ses05F_impro06_M013
0.04354074,0.028933397,0.45974544,0.46778035,Ses05F_impro06_M014
0.014820785,0.71961594,0.03984882,0.22571445,Ses05F_impro06_M017
0.019937338,0.7666512,0.0580143,0.15539712,Ses05F_impro06_M018
0.031155717,0.03140404,0.24647053,0.69096965,Ses05F_impro06_M019
0.05783237,0.017273715,0.0169461,0.90794784,Ses05F_impro06_M020
0.012270727,0.029002545,0.03933352,0.9193932,Ses05F_impro06_M021
0.011564687,0.028530652,0.04367856,0.916226,Ses05F_impro06_M022
0.08607093,0.06495333,0.08401022,0.76496553,Ses05F_impro06_M023
0.013486894,0.02348176,0.03070973,0.93232167,Ses05F_impro06_M024
0.016640482,0.026504043,0.010576517,0.946279,Ses05F_impro06_M025
0.011211336,0.96989673,0.015153466,0.003738429,Ses05F_impro07_F000
0.72474104,0.18768324,0.04268142,0.04489427,Ses05F_impro07_F001
0.04768874,0.5197819,0.41302928,0.019500058,Ses05F_impro07_F002
0.017013319,0.93413436,0.03365063,0.015201605,Ses05F_impro07_F003
0.9653535,0.0074752765,0.016576277,0.01059503,Ses05F_impro07_F004
0.88740766,0.040629383,0.04917077,0.022792181,Ses05F_impro07_F005
0.014211229,0.9487064,0.02782119,0.009261209,Ses05F_impro07_F006
0.869251,0.051869746,0.022035582,0.056843672,Ses05F_impro07_F007
0.0706939,0.8394133,0.03557379,0.054318916,Ses05F_impro07_F008
0.0062932405,0.9779187,0.010768735,0.0050193374,Ses05F_impro07_F011
0.0055290405,0.9643039,0.02249602,0.007670974,Ses05F_impro07_F012
0.0053497204,0.9680103,0.016551577,0.010088399,Ses05F_impro07_F013
0.008427573,0.9238819,0.024604432,0.043086115,Ses05F_impro07_F014
0.011330019,0.033896867,0.93127203,0.023501068,Ses05F_impro07_F015
0.0222804,0.6993788,0.25518605,0.023154782,Ses05F_impro07_F016
0.6898451,0.0618985,0.20470107,0.04355537,Ses05F_impro07_F017
0.008436617,0.9683082,0.017631857,0.00562332,Ses05F_impro07_F021
0.006861036,0.94485706,0.027243424,0.021038594,Ses05F_impro07_F023
0.042652816,0.90922284,0.02925623,0.0188681,Ses05F_impro07_F024
0.06012621,0.673977,0.18353406,0.08236271,Ses05F_impro07_F025
0.038669802,0.9161587,0.032321315,0.01285016,Ses05F_impro07_F026
0.03355329,0.9225435,0.032360204,0.011542951,Ses05F_impro07_F027
0.004996441,0.9608544,0.02074909,0.013400026,Ses05F_impro07_F028
0.031040516,0.93210316,0.024364686,0.01249156,Ses05F_impro07_F029
0.009215718,0.9469156,0.029321797,0.014546904,Ses05F_impro07_F030
0.011405101,0.9584862,0.023309324,0.0067993877,Ses05F_impro07_F031
0.19508716,0.6915857,0.08688987,0.0264373,Ses05F_impro07_F032
0.008519232,0.9219128,0.055549774,0.014018131,Ses05F_impro07_F033
0.0177409,0.93481445,0.031257894,0.016186824,Ses05F_impro07_F034
0.09842443,0.45797536,0.40532234,0.038277864,Ses05F_impro07_F035
0.6926627,0.038814154,0.027754575,0.24076866,Ses05F_impro07_F036
0.015062869,0.9408742,0.02773465,0.016328307,Ses05F_impro07_F037
0.009207598,0.96386635,0.021306172,0.0056198128,Ses05F_impro07_F038
0.010429862,0.9576943,0.02736146,0.0045143845,Ses05F_impro07_F039
0.023983229,0.024946248,0.644441,0.3066295,Ses05F_impro07_M000
0.10181331,0.033926096,0.16095072,0.70330983,Ses05F_impro07_M001
0.013596002,0.061063748,0.046305392,0.8790348,Ses05F_impro07_M002
0.019461645,0.019378318,0.0138773555,0.9472826,Ses05F_impro07_M003
0.01679046,0.8684833,0.044501316,0.07022493,Ses05F_impro07_M004
0.010609245,0.9122517,0.062073488,0.015065496,Ses05F_impro07_M005
0.52122396,0.08563578,0.07596285,0.3171774,Ses05F_impro07_M006
0.032364655,0.024184247,0.8962004,0.047250666,Ses05F_impro07_M007
0.008348405,0.8865348,0.03655417,0.06856266,Ses05F_impro07_M008
0.03129943,0.8809256,0.0632494,0.024525536,Ses05F_impro07_M009
0.026691439,0.94681185,0.00956458,0.01693211,Ses05F_impro07_M011
0.011740633,0.13152479,0.05257597,0.8041586,Ses05F_impro07_M012
0.010951779,0.04217192,0.02439731,0.922479,Ses05F_impro07_M013
0.0055716396,0.96066487,0.027713,0.0060505974,Ses05F_impro07_M014
0.014245257,0.059293173,0.015212882,0.91124874,Ses05F_impro07_M015
0.029571114,0.9084311,0.019735383,0.042262338,Ses05F_impro07_M016
0.01331566,0.40559173,0.054660693,0.526432,Ses05F_impro07_M017
0.011116918,0.05181628,0.013850932,0.92321587,Ses05F_impro07_M018
0.025962194,0.229508,0.18877104,0.55575883,Ses05F_impro07_M019
0.0087827565,0.950879,0.028395856,0.011942344,Ses05F_impro07_M020
0.022810236,0.042185735,0.030858042,0.904146,Ses05F_impro07_M021
0.014373114,0.056790654,0.05572239,0.8731139,Ses05F_impro07_M024
0.007913005,0.9687554,0.018207457,0.005124168,Ses05F_impro07_M025
0.23414867,0.04846017,0.25266206,0.46472907,Ses05F_impro07_M026
0.01515557,0.073924415,0.78984916,0.12107085,Ses05F_impro07_M027
0.008843022,0.96842617,0.016528528,0.0062022787,Ses05F_impro07_M029
0.010416007,0.025394214,0.031532034,0.93265784,Ses05F_impro07_M030
0.0146015575,0.62497425,0.060576003,0.29984814,Ses05F_impro07_M031
0.021625765,0.9045955,0.03663889,0.03713991,Ses05F_impro07_M032
0.040079154,0.66418123,0.13784689,0.15789263,Ses05F_impro07_M033
0.06910988,0.024981013,0.15147413,0.754435,Ses05F_impro07_M034
0.022449665,0.068768814,0.8637674,0.045014236,Ses05F_impro07_M035
0.5671685,0.36095753,0.037484422,0.034389585,Ses05F_impro07_M036
0.013013789,0.016448272,0.9521555,0.018382434,Ses05F_impro08_F000
0.30968925,0.07720051,0.52529806,0.08781222,Ses05F_impro08_F001
0.017725103,0.013030474,0.9404816,0.028762747,Ses05F_impro08_F002
0.05049379,0.022002434,0.703569,0.22393484,Ses05F_impro08_F003
0.025035983,0.68669385,0.2690903,0.019179849,Ses05F_impro08_F004
0.011336865,0.030100942,0.9200094,0.03855279,Ses05F_impro08_F005
0.7154965,0.019827325,0.2508946,0.013781607,Ses05F_impro08_F007
0.37500393,0.02441058,0.56445825,0.036127236,Ses05F_impro08_F008
0.01834815,0.9530304,0.016218103,0.012403329,Ses05F_impro08_F009
0.014971206,0.021497749,0.94479775,0.018733382,Ses05F_impro08_F010
0.48926872,0.04432626,0.42067018,0.04573488,Ses05F_impro08_F011
0.3211332,0.04485094,0.5825504,0.051465396,Ses05F_impro08_F012
0.027175829,0.11210463,0.8411182,0.019601377,Ses05F_impro08_F014
0.73009616,0.05295047,0.18606319,0.030890169,Ses05F_impro08_F015
0.026724892,0.029555758,0.8538079,0.089911535,Ses05F_impro08_F016
0.2856096,0.048112784,0.6323601,0.033917513,Ses05F_impro08_F017
0.011339088,0.030061081,0.9286598,0.029940063,Ses05F_impro08_F018
0.023535766,0.02268571,0.8008669,0.15291171,Ses05F_impro08_F019
0.14023447,0.020184968,0.75722766,0.08235293,Ses05F_impro08_F020
0.018137218,0.9061579,0.0676062,0.008098621,Ses05F_impro08_F021
0.020494008,0.02781458,0.6803801,0.27131128,Ses05F_impro08_F022
0.094519615,0.15409856,0.1590534,0.5923285,Ses05F_impro08_F023
0.012110509,0.0253171,0.92707175,0.03550063,Ses05F_impro08_F024
0.040772535,0.8831444,0.057012647,0.01907042,Ses05F_impro08_F025
0.87237376,0.028291803,0.08534005,0.01399448,Ses05F_impro08_F026
0.38992593,0.10504779,0.4192803,0.085745975,Ses05F_impro08_F027
0.075677395,0.8077222,0.058038443,0.058562018,Ses05F_impro08_F028
0.09251918,0.02257668,0.85944337,0.02546073,Ses05F_impro08_F029
0.2008767,0.035578802,0.7383227,0.025221836,Ses05F_impro08_F030
0.71958935,0.087374076,0.17329577,0.019740794,Ses05F_impro08_F032
0.9339799,0.01808359,0.029259268,0.018677184,Ses05F_impro08_F033
0.92513144,0.009274581,0.023280857,0.04231308,Ses05F_impro08_M004
0.9633739,0.00756101,0.01744923,0.011615791,Ses05F_impro08_M005
0.062697574,0.4942346,0.17049098,0.27257684,Ses05F_impro08_M007
0.020353,0.016119722,0.9425931,0.02093415,Ses05F_impro08_M013
0.008795653,0.86961985,0.087073125,0.03451143,Ses05F_impro08_M016
0.05953699,0.22470404,0.62233824,0.09342069,Ses05F_impro08_M018
0.0408272,0.10795859,0.2259981,0.62521607,Ses05F_impro08_M019
0.045601375,0.0152693335,0.91673607,0.02239325,Ses05F_impro08_M020
0.019999841,0.10246925,0.84551656,0.03201433,Ses05F_impro08_M022
0.0068079457,0.9733007,0.015285097,0.0046062535,Ses05F_impro08_M025
0.019175617,0.048258226,0.27638263,0.6561835,Ses05F_impro08_M026
0.05166688,0.054493017,0.046334337,0.8475057,Ses05F_impro08_M027
0.35740584,0.24948338,0.30529913,0.08781169,Ses05F_impro08_M028
0.18024103,0.020229785,0.77218735,0.027341766,Ses05F_impro08_M030
0.0599628,0.0455044,0.43522763,0.45930517,Ses05F_impro08_M031
0.019919423,0.033344317,0.5936202,0.35311612,Ses05F_script01_1_F000
0.080466524,0.54216456,0.09536902,0.28199992,Ses05F_script01_1_F004
0.04736735,0.6531396,0.04481432,0.2546787,Ses05F_script01_1_F005
0.08823467,0.018459268,0.8792054,0.014100662,Ses05F_script01_1_F006
0.03778688,0.03576635,0.223622,0.70282483,Ses05F_script01_1_F007
0.121843174,0.1700319,0.32221553,0.38590938,Ses05F_script01_1_F008
0.08004943,0.03808983,0.04397696,0.83788383,Ses05F_script01_1_F017
0.042364534,0.8229478,0.10706378,0.02762393,Ses05F_script01_1_F024
0.07052303,0.74650985,0.16610786,0.016859252,Ses05F_script01_1_F025
0.013893117,0.019845994,0.04148466,0.9247762,Ses05F_script01_1_F026
0.69937897,0.018220281,0.22019893,0.062201813,Ses05F_script01_1_F027
0.9398374,0.008477147,0.021498801,0.030186636,Ses05F_script01_1_F028
0.036917508,0.015736047,0.030108847,0.91723764,Ses05F_script01_1_F031
0.96232754,0.0070891795,0.017752774,0.012830506,Ses05F_script01_1_F033
0.959885,0.012845648,0.020585652,0.0066836276,Ses05F_script01_1_F034
0.13117304,0.09638849,0.05047208,0.7219664,Ses05F_script01_1_F038
0.03019493,0.017411686,0.92931783,0.02307558,Ses05F_script01_1_M000
0.058999557,0.0181974,0.024840044,0.8979629,Ses05F_script01_1_M001
0.030132161,0.01774807,0.0228214,0.92929834,Ses05F_script01_1_M002
0.016751733,0.048023567,0.07020672,0.865018,Ses05F_script01_1_M003
0.71373075,0.030446498,0.06579489,0.19002792,Ses05F_script01_1_M004
0.05287893,0.058507703,0.02579635,0.8628171,Ses05F_script01_1_M005
0.71421486,0.16002476,0.10224202,0.023518357,Ses05F_script01_1_M006
0.013737863,0.013063684,0.013120618,0.9600778,Ses05F_script01_1_M007
0.061687984,0.02270691,0.5583505,0.35725453,Ses05F_script01_1_M008
0.037776522,0.028703671,0.029385095,0.9041347,Ses05F_script01_1_M009
0.63664806,0.019385904,0.061802264,0.28216374,Ses05F_script01_1_M013
0.02315928,0.024059996,0.9348757,0.01790507,Ses05F_script01_1_M016
0.01537516,0.04115766,0.92328376,0.020183446,Ses05F_script01_1_M018
0.032063194,0.021720635,0.082307875,0.8639083,Ses05F_script01_1_M025
0.032574493,0.033979155,0.6825794,0.25086692,Ses05F_script01_1_M035
0.93257725,0.009328637,0.035259396,0.022834731,Ses05F_script01_2_F001
0.94387555,0.0071294936,0.024626454,0.024368605,Ses05F_script01_2_F006
0.93091464,0.029073168,0.024214046,0.015798127,Ses05F_script01_2_F010
0.9417074,0.007903983,0.022027276,0.028361326,Ses05F_script01_2_F011
0.82075936,0.018386194,0.04606511,0.11478933,Ses05F_script01_2_F012
0.24658865,0.028856117,0.03454882,0.69000643,Ses05F_script01_2_F014
0.042608846,0.01930418,0.029487865,0.90859914,Ses05F_script01_2_F016
0.13475363,0.04181572,0.0957053,0.7277253,Ses05F_script01_2_F017
0.7866046,0.013852151,0.17596191,0.023581333,Ses05F_script01_2_M000
0.046191692,0.026875878,0.8254037,0.10152878,Ses05F_script01_2_M001
0.05495033,0.022692503,0.8763056,0.046051584,Ses05F_script01_2_M002
0.9716528,0.008864793,0.0128794545,0.006602907,Ses05F_script01_2_M016
0.9635265,0.010001237,0.014565814,0.011906493,Ses05F_script01_2_M017
0.007131447,0.8945859,0.065410115,0.03287261,Ses05F_script01_3_F000
0.008426723,0.96024424,0.025036654,0.0062924074,Ses05F_script01_3_F001
0.009517471,0.9445117,0.017119689,0.028851165,Ses05F_script01_3_F002
0.58316374,0.12728173,0.07758619,0.21196839,Ses05F_script01_3_F003
0.04397781,0.16360343,0.03112598,0.7612928,Ses05F_script01_3_F006
0.014447767,0.021826755,0.04311943,0.92060614,Ses05F_script01_3_F008
0.019582292,0.89303166,0.029261114,0.058124922,Ses05F_script01_3_F009
0.014042,0.946176,0.031071097,0.008710876,Ses05F_script01_3_F015
0.77423495,0.07523936,0.10660421,0.043921456,Ses05F_script01_3_F016
0.032592513,0.7882352,0.11336201,0.065810196,Ses05F_script01_3_F017
0.92631936,0.0113204215,0.018670216,0.04368996,Ses05F_script01_3_F020
0.013817995,0.061774153,0.05361647,0.87079144,Ses05F_script01_3_F021
0.022077471,0.81691426,0.057382014,0.10362628,Ses05F_script01_3_F022
0.26664394,0.67025054,0.04661713,0.016488383,Ses05F_script01_3_F023
0.14258236,0.5668318,0.08712779,0.20345801,Ses05F_script01_3_F024
0.04429248,0.02537628,0.015021065,0.91531014,Ses05F_script01_3_F025
0.009287559,0.9711212,0.01350781,0.0060834642,Ses05F_script01_3_F026
0.0073285215,0.94653255,0.031040233,0.01509861,Ses05F_script01_3_M000
0.8126396,0.13643578,0.035961043,0.014963526,Ses05F_script01_3_M004
0.021709662,0.63511765,0.048456702,0.294716,Ses05F_script01_3_M005
0.019821197,0.120297626,0.8243111,0.03557005,Ses05F_script01_3_M006
0.040798053,0.16651443,0.100280344,0.6924072,Ses05F_script01_3_M008
0.009363213,0.95428026,0.02521824,0.01113829,Ses05F_script01_3_M009
0.025275601,0.4853414,0.09980629,0.38957667,Ses05F_script01_3_M010
0.018104142,0.9635981,0.010029173,0.008268551,Ses05F_script01_3_M016
0.012676576,0.76857084,0.1734776,0.045274924,Ses05F_script01_3_M017
0.024232939,0.023535073,0.02797816,0.92425394,Ses05F_script01_3_M021
0.021639502,0.014141325,0.012314032,0.9519051,Ses05F_script01_3_M023
0.070849806,0.32420802,0.049427077,0.5555151,Ses05F_script01_3_M024
0.01707405,0.03674485,0.015553904,0.93062717,Ses05F_script01_3_M025
0.102498956,0.7379231,0.026812179,0.13276574,Ses05F_script01_3_M026
0.022212759,0.013387796,0.013510482,0.95088905,Ses05F_script01_3_M027
0.018490212,0.02424827,0.01019117,0.9470704,Ses05F_script01_3_M028
0.019116236,0.018359642,0.0097101275,0.95281404,Ses05F_script01_3_M029
0.019466067,0.040243924,0.038309556,0.9019805,Ses05F_script01_3_M030
